发布日期	收盘指数	市盈率(倍)	市净率(倍)
2010-12-01 5137.87	46.5000	6.8600
2010-11-30 5208.85	47.1400	6.9600
2010-11-29 5381.08	48.7000	7.1900
2010-11-26 5286.40	47.8400	7.0600
2010-11-25 5302.72	47.9900	7.0800
2010-11-24 5323.87	48.1800	7.1100
2010-11-23 5112.47	46.2700	6.8300
2010-11-22 5133.09	46.4500	6.8600
2010-11-19 5044.36	45.6500	6.7400
2010-11-18 4864.23	43.9200	6.5000
2010-11-17 4812.27	43.4500	6.4300
2010-11-16 5133.97	46.3500	6.8600
2010-11-15 5214.95	47.0800	6.9700
2010-11-12 4950.79	44.7000	6.6100
2010-11-11 5199.16	46.9400	6.9500
2010-11-10 5245.25	47.3600	7.0100
2010-11-09 5154.12	46.5400	6.8900
2010-11-08 5026.61	45.2800	6.7200
2010-11-05 4891.91	44.0600	6.5400
2010-11-04 4846.57	43.6500	6.4800
2010-11-03 4746.96	42.7600	6.3600
2010-11-02 4765.53	42.9000	6.3800
2010-11-01 4810.41	43.3000	6.4400
2010-10-29 4701.61	42.2200	6.3200
2010-10-28 4661.54	41.8600	6.3000
2010-10-27 4691.38	42.1200	6.3700
2010-10-26 4737.63	42.5400	6.4500
2010-10-25 4658.54	41.8300	6.3700
2010-10-22 4594.65	41.2600	6.3200
2010-10-21 4590.06	41.2200	6.3100
2010-10-20 4542.39	40.7900	6.2500
2010-10-19 4469.67	40.1400	6.1500
2010-10-18 4358.73	39.1400	6.0000
2010-10-15 4339.84	38.8800	5.9600
2010-10-14 4360.71	39.1600	6.0100
2010-10-13 4516.03	40.5500	6.2200
2010-10-12 4553.72	40.8900	6.2700
2010-10-11 4623.40	41.5000	6.3700
2010-10-08 4717.23	42.3400	6.5000
2010-09-30 4626.59	41.5200	6.3800
2010-09-29 4571.80	41.3000	6.3100
2010-09-28 4642.26	41.9200	6.4100
2010-09-27 4642.03	41.8900	6.4300
2010-09-21 4509.61	40.6800	6.2500
2010-09-20 4473.72	40.3600	6.2000
2010-09-17 4540.08	40.9500	6.2900
2010-09-16 4477.25	40.3800	6.2000
2010-09-15 4602.02	41.5100	6.3700
2010-09-14 4653.32	41.9700	6.4400
2010-09-13 4674.77	42.1600	6.4700
2010-09-10 4651.18	41.9400	6.4400
2010-09-09 4454.56	40.1600	6.1700
2010-09-08 4432.76	39.9100	6.1400
2010-09-07 4389.03	39.5600	6.0800
2010-09-06 4375.60	39.4400	6.0600
2010-09-03 4395.18	39.6200	6.0900
2010-09-02 4391.43	39.5500	6.0900
2010-09-01 4307.06	38.8000	5.9700
2010-08-31 4377.05	46.3400	6.0700
2010-08-30 4339.26	45.6700	5.9900
2010-08-27 4207.69	44.5500	5.8600
2010-08-26 4149.36	43.9300	5.8000
2010-08-25 4114.58	43.5500	5.8000
2010-08-24 4167.76	44.0900	5.8800
2010-08-23 4113.68	43.5200	5.8400
2010-08-20 4101.15	43.3200	5.8300
2010-08-19 4239.30	44.8500	6.0500
2010-08-18 4268.69	45.1600	6.1000
2010-08-17 4273.99	45.2200	6.1100
2010-08-16 4273.76	45.2200	6.1200
2010-08-13 4142.06	43.8200	5.9300
2010-08-12 4058.84	42.9400	5.8200
2010-08-11 4093.79	43.3100	5.8800
2010-08-10 4055.35	42.9000	5.8300
2010-08-09 4150.91	43.9200	6.0000
2010-08-06 4078.11	43.1500	5.9000
2010-08-05 4008.57	42.3900	5.8000
2010-08-04 3933.25	41.5900	5.6900
2010-08-03 3910.26	41.3500	5.6600
2010-08-02 3975.11	42.0300	5.7500
2010-07-30 3882.64	41.0600	5.6300
2010-07-29 3877.92	41.0100	5.6300
2010-07-28 3889.94	41.1200	5.6400
2010-07-27 3822.77	40.4100	5.5500
2010-07-26 3813.54	40.0200	5.5000
2010-07-23 3741.97	39.5600	5.4300
2010-07-22 3710.68	39.2500	5.3700
2010-07-21 3663.65	38.7500	5.3000
2010-07-20 3654.07	38.6500	5.2900
2010-07-19 3528.45	37.3200	5.1100
2010-07-16 3472.80	36.7400	5.0300
2010-07-15 3466.79	36.6800	5.0100
2010-07-14 3513.67	37.1800	5.0800
2010-07-13 3493.62	36.9600	5.0500
2010-07-12 3558.53	37.6500	5.1400
2010-07-09 3560.99	37.7000	5.1400
2010-07-08 3476.61	36.8000	5.0200
2010-07-07 3459.60	36.6200	5.0000
2010-07-06 3410.51	36.1100	4.9300
2010-07-05 3315.18	34.9200	4.7600
2010-07-02 3319.59	35.1400	4.7900
2010-07-01 3424.04	36.2600	4.9400
2010-06-30 3548.41	37.5700	5.1200
2010-06-29 3526.11	37.3300	5.0900
2010-06-28 3682.68	38.9100	5.3100
2010-06-25 3729.14	39.5000	5.3800
2010-06-24 3823.77	40.5000	5.5200
2010-06-23 3828.57	40.5500	5.5300
2010-06-22 3820.57	40.3600	5.5000
2010-06-21 3803.11	40.1600	5.4700
2010-06-18 3763.47	39.7500	5.4100
2010-06-17 3966.41	41.9000	5.7100
2010-06-11 4180.22	44.1000	6.0100
2010-06-10 4240.27	44.7900	6.1000
2010-06-09 4241.13	44.6200	6.1300
2010-06-08 4172.51	44.0300	6.0200
2010-06-07 4150.16	43.7900	5.9900
2010-06-04 4118.88	43.4200	5.9400
2010-06-03 4069.06	42.9700	5.8800
2010-06-02 4064.64	42.9200	5.8700
2010-06-01 4063.70	42.9000	5.8800
2010-05-31 4153.73	43.8400	6.0100
2010-05-28 4192.53	44.0300	6.0400
2010-05-27 4103.34	43.1100	5.9400
2010-05-26 4026.55	42.3100	5.8200
2010-05-25 4055.69	42.5500	5.8600
2010-05-24 4023.67	42.2300	5.8100
2010-05-21 3864.27	40.6100	5.5800
2010-05-20 3832.24	40.2800	5.5300
2010-05-19 3927.93	41.2800	5.6700
2010-05-18 3931.08	41.3200	5.6700
2010-05-17 3925.28	41.2600	5.6600
2010-05-14 4110.23	43.1800	5.9100
2010-05-13 4017.83	42.2300	5.7700
2010-05-12 3865.42	40.4800	5.5300
2010-05-11 3950.26	41.4200	5.6600
2010-05-10 4064.38	42.6100	5.8200
2010-05-07 4192.42	43.9500	6.0000
2010-05-06 4264.45	44.5600	6.1100
2010-05-05 4356.41	45.4200	6.2400
2010-05-04 4238.51	44.0300	6.0300
2010-04-30 4151.17	53.3200	5.9100
2010-04-29 4264.10	54.6200	6.1000
2010-04-28 4444.19	56.9300	6.3500
2010-04-27 4425.00	56.6800	6.5100
2010-04-26 4491.82	57.5400	6.6400
2010-04-23 4463.15	57.2200	6.8000
2010-04-22 4480.65	57.3300	6.8700
2010-04-21 4465.57	57.1000	6.8900
2010-04-20 4352.51	55.6700	6.5000
2010-04-19 4189.08	53.5800	6.2600
2010-04-16 4252.50	54.3900	6.3700
2010-04-15 4261.89	54.5100	6.3800
2010-04-14 4327.34	55.1900	6.4700
2010-04-13 4262.02	54.5400	6.3900
2010-04-12 4289.15	54.8900	6.4300
2010-04-09 4177.52	53.4500	6.2700
2010-04-08 4124.80	52.7800	6.2000
2010-04-07 4067.82	52.0400	6.1100
2010-04-06 4028.68	51.5400	6.0500
2010-04-02 4004.37	51.2300	6.0200
2010-04-01 3982.64	50.9500	5.9900
2010-03-31 3932.97	50.3200	5.9100
2010-03-30 3919.24	50.1400	5.8900
2010-03-29 3918.39	50.0800	5.8500
2010-03-26 3878.72	49.8000	5.8400
2010-03-25 3852.01	49.4300	5.8000
2010-03-24 3893.09	49.9600	5.8800
2010-03-23 3884.14	49.8500	5.8700
2010-03-22 3893.27	49.9300	5.8900
2010-03-19 3882.39	49.7900	5.8800
2010-03-18 3873.21	49.6600	5.8700
2010-03-17 3891.51	49.5200	5.8600
2010-03-16 3800.14	48.7200	5.7600
2010-03-15 3789.11	48.5400	5.7500
2010-03-12 3810.63	48.8200	5.7900
2010-03-11 3860.99	49.4000	5.8700
2010-03-10 3893.16	49.8100	5.9200
2010-03-09 3953.07	49.7400	6.1800
2010-03-08 3963.72	50.5900	6.2900
2010-03-05 3926.85	49.4100	6.1700
2010-03-04 3911.13	49.9300	5.9900
2010-03-03 4026.94	51.4100	6.1700
2010-03-02 4000.52	51.0100	6.1200
2010-03-01 4016.77	50.5000	6.3100
2010-02-26 3991.32	50.4600	6.1600
2010-02-25 3957.36	50.0300	6.1100
2010-02-24 3927.32	51.0200	6.0900
2010-02-23 3819.60	48.1000	5.9400
2010-02-22 3769.27	47.4600	5.8600
2010-02-12 3770.75	47.4800	6.0000
2010-02-11 3725.01	44.5000	5.8500
2010-02-10 3713.46	44.3700	5.8400
2010-02-09 3669.98	43.8400	5.7600
2010-02-08 3678.85	43.9400	5.7800
2010-02-05 3689.93	44.0700	5.8100
2010-02-04 3755.10	44.8500	5.9100
2010-02-03 3732.32	44.5800	5.8700
2010-02-02 3743.57	44.7100	5.8900
2010-02-01 3797.41	45.3600	5.9800
2010-01-29 3768.92	44.9900	5.9300
2010-01-28 3700.28	44.1700	5.8200
2010-01-27 3620.99	43.2300	5.7000
2010-01-26 3637.99	43.4200	5.7300
2010-01-25 3739.36	44.6300	5.8900
2010-01-22 3772.68	44.9600	5.9400
2010-01-21 3845.36	45.8300	6.0500
2010-01-20 3825.89	45.5900	6.0200
2010-01-19 3958.25	47.1500	6.2300
2010-01-18 3978.89	47.3500	6.2600
2010-01-15 3906.31	46.4900	6.1500
2010-01-14 3891.70	46.2900	6.1300
2010-01-13 3781.55	44.9800	5.9600
2010-01-12 3764.10	44.7700	5.9300
2010-01-11 3659.34	43.5200	5.7600
2010-01-08 3666.99	43.5900	5.7700
2010-01-07 3643.90	43.3200	5.7300
2010-01-06 3734.68	44.4000	5.8800
2010-01-05 3734.30	44.3900	5.8800
2010-01-04 3719.45	44.2200	5.8500
2009-12-31 3733.58	44.3600	5.8800
2009-12-30 3739.92	44.4400	5.8900
2009-12-29 3711.97	44.0900	5.8400
2009-12-28 3708.08	44.0400	5.8400
2009-12-25 3679.37	43.6800	5.8000
2009-12-24 3631.97	43.1200	5.7200
2009-12-23 3538.87	42.0100	5.5800
2009-12-22 3479.02	41.3000	5.4800
2009-12-21 3533.59	41.9200	5.5700
2009-12-18 3512.25	41.6600	5.5300
2009-12-17 3601.51	42.7400	5.6700
2009-12-16 3743.80	44.4300	5.9000
2009-12-15 3713.55	44.0700	5.8500
2009-12-14 3671.49	43.5700	5.7800
2009-12-11 3698.11	43.8900	5.8300
2009-12-10 3699.34	43.9000	5.8300
2009-12-09 3686.50	43.7400	5.8100
2009-12-08 3717.20	44.1100	5.8600
2009-12-07 3735.80	44.3600	5.8900
2009-12-04 3707.61	44.0500	5.8400
2009-12-03 3816.00	45.3300	6.0100
2009-12-02 3812.84	45.2500	6.0100
2009-12-01 3792.57	45.0100	5.9800
2009-11-30 3712.52	44.0600	5.8500
2009-11-27 3583.73	42.5200	5.6500
2009-11-26 3588.36	42.8200	5.6800
2009-11-25 3729.58	44.5100	5.9100
2009-11-24 3658.25	43.6600	5.7900
2009-11-23 3884.79	46.3600	6.1500
2009-11-20 3823.93	45.6300	6.0600
2009-11-19 3844.29	45.8800	6.0900
2009-11-18 3794.30	45.2800	6.0100
2009-11-17 3741.00	44.6400	5.9300
2009-11-16 3701.50	44.1600	5.8500
2009-11-13 3647.36	43.5200	5.7600
2009-11-12 3615.91	43.1400	5.7200
2009-11-11 3604.82	42.8000	5.7100
2009-11-10 3588.11	42.8500	5.7200
2009-11-09 3544.89	42.3300	5.6500
2009-11-06 3559.62	42.6700	5.6700
2009-11-05 3589.21	42.8200	5.7100
2009-11-04 3567.78	42.5600	5.6700
2009-11-03 3539.92	42.2300	5.6300
2009-11-02 3538.80	42.1600	5.6200
2009-10-30 3342.25	39.8200	5.2800
2009-10-29 3243.97	38.6500	5.1500
2009-10-28 3235.90	38.5500	5.2200
2009-10-27 3231.48	38.5000	5.2500
2009-10-26 3293.27	39.2300	5.3500
2009-10-23 3204.25	38.1200	5.3100
2009-10-22 3156.17	37.5500	5.2400
2009-10-21 3158.06	37.5700	5.2500
2009-10-20 3190.02	37.9500	5.3100
2009-10-19 3176.51	37.7900	5.2900
2009-10-16 3125.37	37.1800	5.2100
2009-10-15 3098.34	36.8600	5.1600
2009-10-14 3114.01	37.0500	5.1900
2009-10-13 3104.10	36.9300	5.1700
2009-10-12 3071.78	36.4600	5.1300
2009-10-09 3086.17	36.6800	5.1500
2009-09-30 2968.54	35.2800	4.9500
2009-09-29 2906.17	34.5100	4.8500
2009-09-28 2989.59	35.5000	4.9900
2009-09-25 2998.12	35.6100	5.0100
2009-09-24 3010.04	35.9800	5.0400
2009-09-23 3062.54	36.6100	5.1300
2009-09-22 3169.47	37.8500	5.3100
2009-09-21 3218.90	38.4400	5.3900
2009-09-18 3130.10	37.3800	5.2400
2009-09-17 3140.97	37.5000	5.2600
2009-09-16 3105.04	37.0400	5.1900
2009-09-15 3124.12	37.2600	5.2300
2009-09-14 3121.76	37.2400	5.2200
2009-09-11 3053.15	36.4100	5.1100
2009-09-10 2980.12	35.5400	4.9900
2009-09-09 3022.61	36.0500	5.0600
2009-09-08 3028.67	36.1200	5.0700
2009-09-07 3020.64	36.0300	5.0500
2009-09-04 2924.21	34.8800	4.8900
2009-09-03 2839.57	33.8600	4.7400
2009-09-02 2747.35	32.7600	4.5900
2009-09-01 2756.30	32.8600	4.6200
2009-08-31 2771.60	39.2000	4.6400
2009-08-28 2902.45	40.9600	4.8700
2009-08-27 3004.02	42.3900	5.1200
2009-08-26 2923.63	41.2200	4.9900
2009-08-25 2864.03	40.3800	4.9100
2009-08-24 2883.30	40.6600	4.9700
2009-08-21 2763.83	38.9700	4.7700
2009-08-20 2696.88	38.0200	4.6500
2009-08-19 2625.39	36.9700	4.5300
2009-08-18 2658.76	39.9100	4.5800
2009-08-17 2612.32	39.2100	4.5000
2009-08-14 2747.04	41.2800	4.7300
2009-08-13 2872.84	43.1700	4.9400
2009-08-12 2888.43	43.4000	4.9600
2009-08-11 2993.59	44.9900	5.1500
2009-08-10 2996.53	45.0400	5.1500
2009-08-07 2936.47	44.1300	4.9400
2009-08-06 2971.99	44.6400	5.0000
2009-08-05 2977.50	44.7200	5.0000
2009-08-04 2942.98	44.2000	4.9400
2009-08-03 2904.77	43.6100	4.8800
2009-07-31 2868.10	43.0600	4.8200
2009-07-30 2803.44	42.0900	4.7100
2009-07-29 2799.82	42.0400	4.7100
2009-07-28 2932.50	44.0300	4.9300
2009-07-27 2929.99	43.9300	4.9200
2009-07-24 2885.30	43.3100	4.8300
2009-07-23 2899.67	43.5200	4.8600
2009-07-22 2875.77	43.0900	4.8100
2009-07-21 2843.37	42.6500	4.7700
2009-07-20 2895.74	43.2400	4.8400
2009-07-17 2860.32	42.7000	4.7800
2009-07-16 2862.07	42.4500	4.7600
2009-07-15 2895.01	43.2000	4.8400
2009-07-14 2894.84	43.1900	4.8400
2009-07-13 2866.03	42.7400	4.7900
2009-07-10 2817.73	42.0200	4.7100
2009-07-09 2833.07	42.2500	4.7400
2009-07-08 2772.11	41.3400	4.6400
2009-07-07 2757.59	41.1300	4.6100
2009-07-06 2710.04	40.4100	4.5300
2009-07-03 2719.56	40.5500	4.5500
2009-07-02 2721.50	40.5800	4.5500
2009-07-01 2705.58	40.3600	4.5200
2009-06-30 2695.27	40.2000	4.5000
2009-06-29 2689.92	40.1200	4.4900
2009-06-26 2700.12	40.0000	4.5400
2009-06-25 2676.24	39.9700	4.4800
2009-06-24 2688.12	40.1500	4.5000
2009-06-23 2677.50	39.9900	4.4800
2009-06-22 2696.59	40.2700	4.5100
2009-06-19 2757.66	41.0300	4.5700
2009-06-18 2741.08	40.7900	4.5400
2009-06-17 2685.20	39.8600	4.4400
2009-06-16 2642.04	39.3000	4.3700
2009-06-15 2641.71	39.2800	4.3700
2009-06-12 2609.70	38.5400	4.3100
2009-06-11 2617.94	38.8900	4.3400
2009-06-10 2584.14	38.3100	4.2500
2009-06-09 2551.23	37.8600	4.2000
2009-06-08 2557.18	37.9400	4.2100
2009-06-05 2551.93	37.8100	4.1900
2009-06-04 2533.32	37.6200	4.1700
2009-06-03 2524.74	37.2200	4.1300
2009-06-02 2523.47	37.4400	4.1500
2009-06-01 2502.39	37.1500	4.1300
2009-05-27 2471.34	36.6400	4.0700
2009-05-26 2482.24	37.0100	4.1900
2009-05-25 2469.38	36.7600	4.1600
2009-05-22 2482.93	36.7700	4.1500
2009-05-21 2489.77	37.0100	4.1700
2009-05-20 2530.60	37.6200	4.2400
2009-05-19 2563.07	38.1000	4.2900
2009-05-18 2559.78	38.0600	4.2800
2009-05-15 2586.94	38.5000	4.3200
2009-05-14 2532.67	37.6900	4.2300
2009-05-13 2495.14	37.1400	4.1600
2009-05-12 2488.25	37.0400	4.1500
2009-05-11 2485.39	36.9300	4.1400
2009-05-08 2500.80	37.1700	4.1700
2009-05-07 2491.72	37.0300	4.1600
2009-05-06 2543.11	37.8000	4.2400
2009-05-05 2538.94	37.7400	4.2400
2009-05-04 2549.58	37.5100	4.2500
2009-04-30 2507.21	40.3400	4.1500
2009-04-29 2491.09	40.3800	4.1900
2009-04-28 2523.13	40.9000	4.2500
2009-04-27 2379.03	38.5700	4.0200
2009-04-24 2389.76	38.8600	4.0500
2009-04-23 2403.99	39.4900	4.0500
2009-04-22 2394.47	38.6500	3.9700
2009-04-21 2486.94	40.8700	4.2100
2009-04-20 2490.35	40.6800	4.2300
2009-04-17 2454.06	40.2200	4.2000
2009-04-16 2477.27	40.6000	4.2500
2009-04-15 2436.29	39.9300	4.1800
2009-04-14 2399.66	39.3300	4.1100
2009-04-13 2377.54	38.9700	4.0800
2009-04-10 2359.12	38.6300	4.0400
2009-04-09 2310.43	37.8400	3.9500
2009-04-08 2289.81	37.5000	3.9200
2009-04-07 2367.91	38.7800	4.1300
2009-04-03 2346.69	38.4300	4.0800
2009-04-02 2370.84	38.8400	4.1100
2009-04-01 2361.72	38.6900	4.1000
2009-03-31 2336.02	38.2700	4.0500
2009-03-30 2327.99	38.1300	4.0400
2009-03-27 2310.69	37.8100	4.0100
2009-03-26 2308.91	37.7800	4.0200
2009-03-25 2285.36	37.4000	3.9800
2009-03-24 2353.59	38.4900	4.1000
2009-03-23 2321.57	37.9600	4.0600
2009-03-20 2290.78	37.4400	4.0000
2009-03-19 2318.78	37.9000	4.0500
2009-03-18 2291.05	37.4500	4.0100
2009-03-17 2273.81	37.3300	3.9800
2009-03-16 2205.59	36.1400	3.8900
2009-03-13 2187.24	35.8400	3.8600
2009-03-12 2205.91	36.1400	3.8900
2009-03-11 2205.04	36.1200	3.8900
2009-03-10 2200.78	36.0500	3.8800
2009-03-09 2157.34	35.3400	3.8100
2009-03-06 2242.41	37.6900	3.9500
2009-03-05 2277.92	38.2900	4.0200
2009-03-04 2289.60	38.4800	4.0400
2009-03-03 2192.14	36.8500	3.8700
2009-03-02 2135.60	35.9000	3.7800
2009-02-27 2089.41	35.1100	3.7000
2009-02-26 2159.79	36.2900	3.8300
2009-02-25 2293.86	38.6100	4.0700
2009-02-24 2294.00	38.6100	4.0700
2009-02-23 2383.82	40.1200	4.2300
2009-02-20 2322.93	39.0900	4.1200
2009-02-19 2263.92	38.0900	4.0200
2009-02-18 2227.75	37.4800	3.9500
2009-02-17 2280.12	38.3600	4.0500
2009-02-16 2334.71	39.2500	4.1600
2009-02-13 2320.51	38.9200	4.1300
2009-02-12 2258.87	37.8900	4.0200
2009-02-11 2219.70	37.2300	3.9500
2009-02-10 2215.57	37.1600	3.9400
2009-02-09 2164.13	36.4600	3.8600
2009-02-06 2100.58	35.3900	3.7400
2009-02-05 2045.77	34.4700	3.6500
2009-02-04 2082.68	35.0900	3.7100
2009-02-03 2055.49	34.6300	3.6600
2009-02-02 2022.00	34.0700	3.5700
2009-01-23 1993.61	33.5900	3.5200
2009-01-22 2016.04	33.9300	3.5700
2009-01-21 1976.40	33.2600	3.5000
2009-01-20 1977.57	33.2800	3.5000
2009-01-19 1944.68	32.7200	3.4800
2009-01-16 1957.85	32.8400	3.4800
2009-01-15 1960.55	32.8600	3.5000
2009-01-14 1963.21	32.9100	3.5000
2009-01-13 1914.40	32.0900	3.4200
2009-01-12 1966.10	32.9600	3.5100
2009-01-09 1960.88	32.8800	3.5000
2009-01-08 1912.44	32.0700	3.4500
2009-01-07 1930.07	32.3700	3.4800
2009-01-06 1916.73	32.1400	3.4600
2009-01-05 1887.66	31.6600	3.4000
2008-12-31 1841.15	30.1100	3.2600
2008-12-30 1844.35	30.4700	3.3500
2008-12-29 1834.96	30.3200	3.3300
2008-12-26 1831.84	30.2800	3.3300
2008-12-25 1835.69	30.3500	3.3400
2008-12-24 1827.74	30.2200	3.3200
2008-12-23 1858.82	30.7300	3.3800
2008-12-22 1960.34	32.4100	3.5600
2008-12-19 1941.42	32.0900	3.5300
2008-12-18 1907.76	31.5300	3.4700
2008-12-17 1888.69	31.2100	3.4300
2008-12-16 1863.99	30.8100	3.3900
2008-12-15 1807.64	29.8700	3.2900
2008-12-12 1768.14	29.2200	3.2100
2008-12-11 1837.11	30.3600	3.3400
2008-12-10 1881.01	31.0900	3.4200
2008-12-09 1839.04	30.4000	3.3400
2008-12-08 1864.27	31.0900	3.3900
2008-12-05 1795.37	29.0700	3.2600
2008-12-04 1765.03	29.0600	3.2200
2008-12-03 1771.36	29.1700	3.2300
2008-12-02 1721.67	28.3500	3.1400
2008-12-01 1694.36	27.9000	3.0900
2008-11-28 1634.87	27.0000	3.0000
2008-11-27 1624.33	35.7800	2.9800
2008-11-26 1598.36	35.2000	2.9300
2008-11-25 1604.44	35.3400	2.9400
2008-11-24 1632.27	35.9500	3.0000
2008-11-21 1630.72	35.7200	3.0000
2008-11-20 1648.46	36.1600	3.0300
2008-11-19 1649.47	36.1300	3.0300
2008-11-18 1554.89	34.0500	2.8600
2008-11-17 1667.19	36.5100	3.0600
2008-11-14 1603.29	35.1100	2.9500
2008-11-13 1539.97	33.7200	2.8300
2008-11-12 1487.24	32.5600	2.7300
2008-11-11 1469.59	32.1700	2.7000
2008-11-10 1490.32	32.6200	2.7400
2008-11-07 1412.84	31.0200	2.6000
2008-11-06 1406.28	30.8800	2.5900
2008-11-05 1423.96	31.2600	2.6200
2008-11-04 1395.54	30.6400	2.5700
2008-11-03 1401.60	30.7700	2.5800
2008-10-31 1410.61	30.9700	2.6000
2008-10-30 1430.90	31.4200	2.6400
2008-10-29 1430.17	31.4000	2.6400
2008-10-28 1470.96	32.2900	2.7200
2008-10-27 1441.81	31.6500	2.6700
2008-10-24 1521.66	33.5800	2.8600
2008-10-23 1527.90	33.7100	2.9000
2008-10-22 1516.63	33.4600	2.8800
2008-10-21 1534.61	33.8600	2.9100
2008-10-20 1531.13	33.7800	2.9100
2008-10-17 1509.76	33.3100	2.8700
2008-10-16 1501.91	33.1400	2.8600
2008-10-15 1566.37	34.5600	2.9800
2008-10-14 1550.38	34.1600	2.9500
2008-10-13 1583.03	34.8800	3.0100
2008-10-10 1560.75	34.3900	2.9700
2008-10-09 1630.40	35.9300	3.1100
2008-10-08 1638.87	36.1100	3.1200
2008-10-07 1669.31	36.8100	3.1800
2008-10-06 1635.38	36.0600	3.1100
2008-09-26 1678.77	37.0200	3.1900
2008-09-25 1668.24	36.7800	3.1700
2008-09-24 1635.19	36.0600	3.1100
2008-09-23 1603.09	35.4600	3.0500
2008-09-22 1719.51	38.0000	3.2700
2008-09-19 1673.42	36.9600	3.1800
2008-09-18 1531.43	33.8300	2.9100
2008-09-17 1564.09	36.6200	2.9700
2008-09-16 1574.71	36.8700	2.9900
2008-09-12 1581.06	38.4900	3.0100
2008-09-11 1581.95	41.3600	3.0100
2008-09-10 1585.21	41.4500	3.0100
2008-09-09 1582.78	41.3900	3.0100
2008-09-08 1578.61	47.4200	3.0000
2008-09-05 1642.27	49.3300	3.1200
2008-09-04 1706.50	56.3600	3.3100
2008-09-03 1699.47	51.3500	3.2500
2008-09-02 1713.45	51.7800	3.2800
2008-09-01 1710.64	51.6900	3.2700
2008-08-29 1754.99	33.5100	3.3600
2008-08-28 1718.55	32.8300	3.3000
2008-08-27 1722.29	32.8700	3.3000
2008-08-26 1751.86	33.4700	3.3600
2008-08-25 1825.56	34.8800	3.5100
2008-08-22 1836.99	35.1000	3.5400
2008-08-21 1880.80	35.9400	3.6200
2008-08-20 1965.78	37.5600	3.8000
2008-08-19 1840.41	35.1700	3.5600
2008-08-18 1827.89	34.9300	3.5700
2008-08-15 1937.83	36.9900	3.7900
2008-08-14 1945.83	37.1400	3.8100
2008-08-13 1936.13	36.9600	3.7900
2008-08-12 1930.55	36.8500	3.7800
2008-08-11 1939.59	37.0300	3.8000
2008-08-08 2048.38	39.1000	4.0100
2008-08-07 2158.99	41.2100	4.2300
2008-08-06 2159.47	41.2200	4.2300
2008-08-05 2158.97	41.2100	4.2300
2008-08-04 2222.29	41.9200	4.3000
2008-08-01 2264.51	43.1800	4.4700
2008-07-31 2246.98	42.8500	4.4300
2008-07-30 2314.73	44.0900	4.5600
2008-07-29 2326.68	44.4100	4.5900
2008-07-28 2344.24	44.7400	4.6200
2008-07-25 2311.44	44.1100	4.5600
2008-07-24 2328.98	44.3200	4.5800
2008-07-23 2297.55	43.8400	4.5300
2008-07-22 2318.67	44.2300	4.5800
2008-07-21 2313.63	44.1300	4.5700
2008-07-18 2230.26	42.5400	4.4000
2008-07-17 2198.75	41.9400	4.3500
2008-07-16 2162.10	41.2400	4.2700
2008-07-15 2244.51	42.8200	4.4300
2008-07-14 2317.31	44.2100	4.5700
2008-07-11 2272.91	43.4400	4.4900
2008-07-10 2287.25	43.7100	4.5200
2008-07-09 2335.05	44.6400	4.6100
2008-07-08 2282.90	43.6400	4.5100
2008-07-07 2267.54	43.3500	4.4800
2008-07-04 2176.19	41.6000	4.3000
2008-07-03 2180.93	41.6500	4.2900
2008-07-02 2093.75	40.0300	4.1200
2008-07-01 2055.72	39.3100	4.0500
2008-06-30 2086.10	39.8900	4.1100
2008-06-27 2081.16	39.7700	4.0900
2008-06-26 2200.04	42.0400	4.3300
2008-06-25 2174.24	41.2700	4.2500
2008-06-24 2077.40	39.6800	4.0800
2008-06-23 2018.89	38.5900	3.9700
2008-06-20 2039.95	38.9900	4.0100
2008-06-19 1996.45	38.1300	3.9000
2008-06-18 2154.57	41.1500	4.2100
2008-06-17 2051.04	39.3900	4.0200
2008-06-16 2145.99	41.0100	4.1700
2008-06-13 2168.05	41.4500	4.2100
2008-06-12 2237.63	42.7800	4.3400
2008-06-11 2263.71	43.2800	4.3900
2008-06-10 2297.41	43.9200	4.4600
2008-06-06 2489.13	47.5400	4.8200
2008-06-05 2523.70	48.2400	4.8900
2008-06-04 2541.61	48.1100	4.9400
2008-06-03 2586.58	49.4100	5.0300
2008-06-02 2602.90	49.7300	5.0600
2008-05-30 2574.98	49.1900	5.0100
2008-05-29 2569.77	49.1100	5.0100
2008-05-28 2622.11	50.0800	5.1100
2008-05-27 2566.17	49.0200	5.0000
2008-05-26 2539.01	48.5000	4.9500
2008-05-23 2588.03	49.4300	5.0500
2008-05-22 2628.55	50.2000	5.1200
2008-05-21 2687.08	51.2900	5.2300
2008-05-20 2611.81	49.8700	5.0800
2008-05-19 2815.60	53.8300	5.4800
2008-05-16 2792.17	53.3800	5.4400
2008-05-15 2822.45	54.0000	5.4900
2008-05-14 2923.89	55.9400	5.6900
2008-05-13 2940.86	56.1100	5.7000
2008-05-12 2763.17	52.8600	5.3700
2008-05-09 2629.09	50.1100	5.0900
2008-05-08 2604.81	49.8200	5.0600
2008-05-07 2509.76	47.7700	4.8500
2008-05-06 2607.66	49.8300	5.0600
2008-05-05 2613.07	49.9300	5.0700
2008-04-30 2505.11	55.8300	4.8900
2008-04-29 2422.20	53.9900	4.7200
2008-04-28 2400.59	53.5100	4.6800
2008-04-25 2426.75	54.0000	4.7200
2008-04-24 2426.86	53.7200	4.7100
