发布日期	收盘指数	市盈率(倍)	市净率(倍)
2010-11-24 3685.67	36.8400	4.1500
2010-11-23 3583.54	35.8200	4.0400
2010-11-22 3642.75	36.4100	4.1000
2010-11-19 3595.24	35.9400	4.0500
2010-11-18 3501.91	35.0000	3.9400
2010-11-17 3448.49	34.4700	3.8800
2010-11-16 3576.18	35.7700	4.0300
2010-11-15 3719.20	37.2200	4.1900
2010-11-12 3635.60	36.3700	4.1000
2010-11-11 3875.20	38.7700	4.3700
2010-11-10 3908.64	39.1000	4.4000
2010-11-09 3898.15	39.0000	4.3900
2010-11-08 3882.74	38.8500	4.3800
2010-11-05 3808.31	38.1000	4.2900
2010-11-04 3754.65	37.4900	4.2300
2010-11-03 3663.49	36.5600	4.1300
2010-11-02 3740.89	37.2600	4.2200
2010-11-01 3761.97	37.6200	4.2700
2010-10-29 3650.55	36.4400	4.1700
2010-10-28 3609.05	36.0100	4.1600
2010-10-27 3610.08	36.0200	4.1800
2010-10-26 3656.36	36.4800	4.2400
2010-10-25 3635.30	36.2700	4.2400
2010-10-22 3534.39	35.2600	4.1200
2010-10-21 3503.78	34.9000	4.0900
2010-10-20 3472.93	34.5900	4.0600
2010-10-19 3458.39	34.4400	4.0700
2010-10-18 3361.72	33.5000	3.9400
2010-10-15 3395.57	33.8200	3.9800
2010-10-14 3369.36	33.5400	3.9400
2010-10-13 3455.55	34.4300	4.0500
2010-10-12 3432.69	34.2100	4.0200
2010-10-11 3413.82	33.9200	3.9900
2010-10-08 3390.18	33.7800	3.9800
2010-09-30 3305.77	32.9400	3.8800
2010-09-29 3248.61	32.3700	3.8200
2010-09-28 3285.49	32.7400	3.8600
2010-09-27 3294.28	32.8200	3.8700
2010-09-21 3204.55	31.9300	3.7700
2010-09-20 3208.53	31.9600	3.7700
2010-09-17 3243.43	32.3100	3.8100
2010-09-16 3243.19	32.2000	3.8100
2010-09-15 3316.26	32.9200	3.9000
2010-09-14 3365.39	33.4100	3.9500
2010-09-13 3357.13	33.3000	3.9400
2010-09-10 3299.67	32.7300	3.8700
2010-09-09 3270.10	32.4400	3.8400
2010-09-08 3308.80	32.8200	3.8900
2010-09-07 3281.60	32.5500	3.8500
2010-09-06 3259.12	32.3300	3.8300
2010-09-03 3252.31	32.2200	3.8200
2010-09-02 3235.54	32.0500	3.8000
2010-09-01 3176.30	31.4700	3.7300
2010-08-31 3221.24	39.2200	3.7800
2010-08-30 3203.80	38.9800	3.7700
2010-08-27 3119.05	38.2100	3.6800
2010-08-26 3094.51	37.9100	3.6400
2010-08-25 3076.28	37.6900	3.6200
2010-08-24 3147.70	38.5500	3.7200
2010-08-23 3105.75	38.0400	3.6700
2010-08-20 3092.38	37.8600	3.6500
2010-08-19 3167.62	38.7900	3.7500
2010-08-18 3163.41	38.7500	3.7300
2010-08-17 3165.49	38.7800	3.7300
2010-08-16 3139.93	38.4600	3.7000
2010-08-13 3062.92	37.4700	3.6100
2010-08-12 3002.43	36.7400	3.5400
2010-08-11 3035.28	37.1500	3.5800
2010-08-10 3006.44	36.8400	3.5500
2010-08-09 3113.05	38.1300	3.6700
2010-08-06 3074.32	37.6500	3.6200
2010-08-05 3012.35	36.8900	3.5500
2010-08-04 3004.43	36.8000	3.5500
2010-08-03 2971.22	36.3700	3.5300
2010-08-02 3022.92	36.9500	3.5800
2010-07-30 2965.23	36.2400	3.5300
2010-07-29 2966.62	36.2500	3.5300
2010-07-28 2944.91	35.9900	3.5000
2010-07-27 2881.58	35.2200	3.4400
2010-07-26 2887.00	35.2800	3.4500
2010-07-23 2844.59	34.7600	3.4000
2010-07-22 2841.99	34.7300	3.4000
2010-07-21 2801.95	34.2500	3.3500
2010-07-20 2792.03	34.1200	3.3400
2010-07-19 2715.44	33.1900	3.2500
2010-07-16 2652.37	32.2500	3.1600
2010-07-15 2640.99	32.2500	3.1600
2010-07-14 2700.37	32.9600	3.2400
2010-07-13 2679.69	32.6700	3.2100
2010-07-12 2718.74	33.1400	3.2600
2010-07-09 2687.77	32.8300	3.2100
2010-07-08 2608.45	31.8600	3.1100
2010-07-07 2621.48	32.0200	3.1300
2010-07-06 2584.73	31.5400	3.0800
2010-07-05 2517.44	30.7100	3.0000
2010-07-02 2533.98	30.9300	3.0300
2010-07-01 2548.86	31.2000	3.0500
2010-06-30 2593.21	40.6900	3.5300
2010-06-29 2638.74	41.3800	3.5900
2010-06-28 2790.02	43.7700	3.8000
2010-06-25 2837.97	44.4600	3.8600
2010-06-24 2884.26	45.2500	3.9300
2010-06-23 2887.95	45.3400	3.9400
2010-06-22 2910.61	45.6300	3.9700
2010-06-21 2887.36	45.2400	3.9400
2010-06-18 2815.38	43.9300	3.8400
2010-06-17 2940.25	45.8700	4.0100
2010-06-11 2973.02	46.3800	4.0600
2010-06-10 2984.19	46.5600	4.0700
2010-06-09 2968.14	46.1600	4.0700
2010-06-08 2897.27	45.0600	3.9700
2010-06-07 2868.60	44.5500	3.9200
2010-06-04 2884.07	44.9300	3.9600
2010-06-03 2868.33	44.6800	3.9300
2010-06-02 2883.09	44.9100	3.9500
2010-06-01 2847.46	44.3600	3.9000
2010-05-31 2894.14	45.0900	3.9700
2010-05-28 2984.08	46.4900	4.0900
2010-05-27 2968.85	46.2600	4.0700
2010-05-26 2912.40	45.3100	3.9800
2010-05-25 2904.98	45.1800	3.9700
2010-05-24 2935.30	45.8800	4.0300
2010-05-21 2811.00	43.9400	3.8600
2010-05-20 2758.14	43.1200	3.7900
2010-05-19 2813.06	44.0000	3.8600
2010-05-18 2805.05	43.8700	3.8400
2010-05-17 2781.14	43.3300	3.8000
2010-05-14 2965.67	46.3800	4.0600
2010-05-13 2955.97	46.1600	4.0400
2010-05-12 2883.09	44.9500	3.9300
2010-05-11 2949.37	45.9600	4.0300
2010-05-10 3024.21	47.3300	4.1500
2010-05-07 3070.20	47.8500	4.1900
2010-05-06 3129.90	49.0600	4.2900
2010-05-05 3223.04	50.2600	4.4300
2010-05-04 3146.71	49.3300	4.3300
2010-04-30 3162.06	54.2000	4.3200
2010-04-29 3249.83	56.0200	4.4900
2010-04-28 3344.35	57.6500	4.6400
2010-04-27 3356.33	57.7800	4.6700
2010-04-26 3441.85	59.3200	4.8000
2010-04-23 3435.49	59.1900	4.8200
2010-04-22 3457.94	59.5900	4.9100
2010-04-21 3447.64	59.3800	4.9000
2010-04-20 3346.55	57.6300	4.7600
2010-04-19 3310.28	57.0000	4.7300
2010-04-16 3464.07	61.4700	4.8900
2010-04-15 3472.88	61.6400	4.9000
2010-04-14 3513.05	62.3500	4.9600
2010-04-13 3467.26	61.5400	4.8900
2010-04-12 3499.35	62.1100	4.9400
2010-04-09 3473.34	61.4300	4.9100
2010-04-08 3417.08	60.4300	4.8400
2010-04-07 3411.97	60.3400	4.8400
2010-04-06 3403.35	60.1900	4.8000
2010-04-02 3387.44	59.9600	4.7700
2010-04-01 3377.85	59.7900	4.7500
2010-03-31 3320.09	58.7700	4.6700
2010-03-30 3311.46	58.6100	4.6600
2010-03-29 3292.55	58.2800	4.6400
2010-03-26 3263.24	57.7600	4.5800
2010-03-25 3219.60	56.9900	4.5300
2010-03-24 3259.01	57.0800	4.5300
2010-03-23 3250.12	57.5900	4.5700
2010-03-22 3264.62	57.8500	4.6000
2010-03-19 3244.51	57.4900	4.5700
2010-03-18 3215.18	56.9700	4.5300
2010-03-17 3208.17	56.8400	4.5200
2010-03-16 3132.29	55.5000	4.4200
2010-03-15 3110.93	55.0200	4.3900
2010-03-12 3125.67	55.2900	4.4400
2010-03-11 3171.33	56.0300	4.5100
2010-03-10 3194.84	56.5500	4.5400
2010-03-09 3240.77	57.3600	4.6100
2010-03-08 3238.07	57.2600	4.6300
2010-03-05 3201.05	56.5000	4.5700
2010-03-04 3190.06	56.3100	4.5700
2010-03-03 3306.40	58.4900	4.7300
2010-03-02 3262.42	57.7100	4.6700
2010-03-01 3261.29	57.7300	4.6700
2010-02-26 3225.28	57.1800	4.6200
2010-02-25 3225.30	57.3300	4.6200
2010-02-24 3178.73	56.5000	4.5500
2010-02-23 3110.52	55.2900	4.4600
2010-02-22 3082.07	54.7800	4.4200
2010-02-12 3071.07	54.6000	4.4000
2010-02-11 3027.43	53.7400	4.3400
2010-02-10 3030.85	53.7900	4.3500
2010-02-09 2991.83	53.1300	4.3000
2010-02-08 2985.81	53.0200	4.2900
2010-02-05 2983.24	52.9800	4.2900
2010-02-04 3052.54	54.1700	4.3900
2010-02-03 3030.23	53.7800	4.3600
2010-02-02 2982.99	52.9400	4.2900
2010-02-01 3004.60	53.2200	4.3200
2010-01-29 3049.48	54.0200	4.3900
2010-01-28 3021.34	53.4700	4.3500
2010-01-27 2979.58	52.7300	4.2900
2010-01-26 3001.88	53.1300	4.3200
2010-01-25 3119.62	55.2300	4.5000
2010-01-22 3152.22	55.7900	4.5400
2010-01-21 3243.01	57.4000	4.6700
2010-01-20 3226.75	57.0600	4.6500
2010-01-19 3343.57	59.1300	4.8200
2010-01-18 3346.62	59.1800	4.8300
2010-01-15 3292.05	58.2200	4.7500
2010-01-14 3268.91	57.8100	4.7200
2010-01-13 3177.86	56.1600	4.5900
2010-01-12 3201.90	56.5800	4.6200
2010-01-11 3133.43	55.3300	4.5200
2010-01-08 3125.61	55.2700	4.5100
2010-01-07 3099.52	54.8000	4.4700
2010-01-06 3166.15	55.9800	4.5700
2010-01-05 3173.07	56.1000	4.5800
2010-01-04 3143.05	55.5900	4.5300
2009-12-31 3139.09	60.6200	4.7300
2009-12-30 3108.96	60.2100	4.6800
2009-12-29 3122.52	60.4700	4.7000
2009-12-28 3113.73	60.3100	4.6900
2009-12-25 3065.25	59.1000	4.6200
2009-12-24 3047.29	58.7800	4.6000
2009-12-23 2954.36	56.9900	4.4600
2009-12-22 2906.65	56.5200	4.3800
2009-12-21 2985.70	58.0400	4.4900
2009-12-18 2947.20	57.1200	4.4400
2009-12-17 3052.37	59.3500	4.6000
2009-12-16 3148.27	61.2100	4.7500
2009-12-15 3160.54	61.4500	4.7600
2009-12-14 3148.71	61.1800	4.7400
2009-12-11 3150.18	61.2100	4.7500
2009-12-10 3149.92	61.2100	4.7500
2009-12-09 3130.76	60.8300	4.7200
2009-12-08 3168.57	61.5600	4.7800
2009-12-07 3175.34	61.6800	4.7900
2009-12-04 3124.99	60.7000	4.7100
2009-12-03 3217.52	62.5000	4.8500
2009-12-02 3193.97	62.0200	4.8100
2009-12-01 3148.30	61.1300	4.7400
2009-11-30 3062.85	59.4700	4.6100
2009-11-27 2923.54	56.7500	4.4000
2009-11-26 3000.26	58.2400	4.5200
2009-11-25 3121.24	60.6500	4.7100
2009-11-24 3016.25	58.5900	4.5500
2009-11-23 3185.75	61.8800	4.8000
2009-11-20 3130.20	60.8100	4.7200
2009-11-19 3105.63	60.3300	4.6800
2009-11-18 3062.15	59.4900	4.6200
2009-11-17 3039.29	59.0500	4.5800
2009-11-16 3017.18	58.6200	4.5500
2009-11-13 2953.41	57.4000	4.4600
2009-11-12 2920.40	56.8000	4.4300
2009-11-11 2913.22	56.6600	4.4100
2009-11-10 2892.64	56.2600	4.3800
2009-11-09 2886.02	56.1600	4.3700
2009-11-06 2864.44	55.7400	4.3400
2009-11-05 2850.59	55.4700	4.3200
2009-11-04 2830.04	55.0700	4.2900
2009-11-03 2810.96	54.6900	4.2600
2009-11-02 2750.24	53.5200	4.1700
2009-10-30 2665.30	51.8700	4.0700
2009-10-29 2631.45	51.2100	4.0100
2009-10-28 2674.99	51.9100	4.1000
2009-10-27 2643.86	51.3100	4.0700
2009-10-26 2716.07	52.7100	4.1800
2009-10-23 2707.89	52.5500	4.1800
2009-10-22 2683.64	52.0800	4.1500
2009-10-21 2671.67	51.8500	4.1300
2009-10-20 2677.85	52.0800	4.1600
2009-10-19 2632.70	51.1800	4.0900
2009-10-16 2576.18	50.1000	4.0000
2009-10-15 2569.63	49.9700	3.9900
2009-10-14 2565.92	49.8900	3.9800
2009-10-13 2538.86	49.3700	3.9400
2009-10-12 2505.96	48.7200	3.8900
2009-10-09 2500.09	48.6100	3.8800
2009-09-30 2386.75	46.2600	3.7100
2009-09-29 2359.75	45.5400	3.6500
2009-09-28 2408.73	46.7300	3.7500
2009-09-25 2483.43	48.1700	3.8600
2009-09-24 2503.39	48.5600	3.9000
2009-09-23 2515.87	48.8000	3.9100
2009-09-22 2593.43	50.2600	4.0300
2009-09-21 2658.82	51.4000	4.1300
2009-09-18 2612.95	50.2400	4.0500
2009-09-17 2695.85	51.9500	4.1800
2009-09-16 2639.87	50.8800	4.1000
2009-09-15 2641.18	50.9000	4.1000
2009-09-14 2611.57	50.3000	4.0600
2009-09-11 2545.34	49.0100	3.9600
2009-09-10 2507.84	48.1000	3.8900
2009-09-09 2530.99	48.7200	3.9400
2009-09-08 2523.28	48.5700	3.9300
2009-09-07 2484.73	47.7900	3.8600
2009-09-04 2451.90	47.7000	3.8200
2009-09-03 2403.72	46.7700	3.7500
2009-09-02 2291.02	44.5800	3.5700
2009-09-01 2279.21	44.3500	3.5500
2009-08-31 2298.25	44.0400	3.5800
2009-08-28 2464.57	47.1800	3.8400
2009-08-27 2535.55	53.7400	3.9500
2009-08-26 2514.60	48.0100	3.9700
2009-08-25 2448.23	46.7400	3.8700
2009-08-24 2476.84	47.2900	3.9100
2009-08-21 2419.66	46.2000	3.8200
2009-08-20 2350.95	44.8900	3.7200
2009-08-19 2269.61	43.3400	3.6000
2009-08-18 2375.86	45.2200	3.7600
2009-08-17 2347.24	44.6200	3.7500
2009-08-14 2503.35	47.6000	4.0000
2009-08-13 2621.37	49.8000	4.1900
2009-08-12 2617.21	49.6500	4.1800
2009-08-11 2739.37	52.0400	4.3800
2009-08-10 2720.20	51.6800	4.3600
2009-08-07 2688.96	51.0400	4.3000
2009-08-06 2751.01	52.2600	4.4100
2009-08-05 2783.51	52.8800	4.4600
2009-08-04 2771.80	52.6600	4.4500
2009-08-03 2737.59	52.0100	4.3900
2009-07-31 2688.83	51.1000	4.3100
2009-07-30 2617.57	49.7400	4.2000
2009-07-29 2597.24	49.3600	4.1700
2009-07-28 2766.23	52.5700	4.4400
2009-07-27 2737.49	52.0300	4.4000
2009-07-24 2696.44	51.2700	4.3300
2009-07-23 2712.39	51.6200	4.3500
2009-07-22 2688.46	51.1700	4.3100
2009-07-21 2646.82	50.3800	4.2400
2009-07-20 2710.22	51.5800	4.3500
2009-07-17 2664.11	50.7100	4.2700
2009-07-16 2645.21	50.3400	4.2400
2009-07-15 2651.84	50.1400	4.2700
2009-07-14 2628.63	49.5700	4.2000
2009-07-13 2584.50	49.1300	4.1600
2009-07-10 2565.54	48.7700	4.1300
2009-07-09 2547.98	48.4300	4.1000
2009-07-08 2502.84	47.5700	4.0300
2009-07-07 2467.86	46.9000	3.9700
2009-07-06 2464.70	46.8500	3.9700
2009-07-03 2464.81	47.1500	3.9700
2009-07-02 2439.67	46.6600	3.9300
2009-07-01 2410.68	46.1100	3.8900
2009-06-30 2385.77	43.4900	3.5800
2009-06-29 2387.48	43.4100	3.5800
2009-06-26 2382.78	42.9800	3.5800
2009-06-25 2366.41	42.8900	3.5500
2009-06-24 2375.84	43.0700	3.5700
2009-06-23 2346.66	42.5200	3.5300
2009-06-22 2351.81	42.6100	3.5300
2009-06-19 2375.55	43.0400	3.5700
2009-06-18 2367.51	42.8500	3.5600
2009-06-17 2348.61	42.5100	3.5300
2009-06-16 2314.98	41.9000	3.4800
2009-06-15 2318.05	41.9500	3.4800
2009-06-12 2276.61	41.1800	3.4200
2009-06-11 2317.97	41.9200	3.4800
2009-06-10 2329.41	42.1200	3.4900
2009-06-09 2301.98	41.6500	3.4500
2009-06-08 2289.46	41.3900	3.4200
2009-06-05 2295.24	41.5500	3.4400
2009-06-04 2297.41	41.7000	3.4400
2009-06-03 2294.39	41.6300	3.4300
2009-06-02 2275.67	41.3000	3.4000
2009-06-01 2255.87	40.9400	3.3700
2009-05-27 2223.02	40.3500	3.3200
2009-05-26 2216.19	40.2300	3.3100
2009-05-25 2213.17	39.8200	3.2800
2009-05-22 2212.78	40.0500	3.3000
2009-05-21 2212.37	40.1700	3.3000
2009-05-20 2254.99	40.9500	3.3700
2009-05-19 2275.04	41.5900	3.4200
2009-05-18 2245.76	40.8900	3.3700
2009-05-15 2227.35	40.7100	3.3500
2009-05-14 2211.04	40.4200	3.3200
2009-05-13 2200.88	40.2600	3.3100
2009-05-12 2180.30	39.6900	3.2600
2009-05-11 2140.82	39.0600	3.2100
2009-05-08 2205.49	40.5400	3.3100
2009-05-07 2203.55	40.5100	3.3100
2009-05-06 2228.11	40.9700	3.3500
2009-05-05 2201.03	40.5300	3.3000
2009-05-04 2178.77	39.9400	3.2800
2009-04-30 2114.07	28.2200	3.1800
2009-04-29 2089.38	28.2600	3.1800
2009-04-28 2047.43	27.7000	3.1200
2009-04-27 2010.22	27.1900	3.0600
2009-04-24 2085.32	28.1900	3.1800
2009-04-23 2102.87	28.5500	3.2300
2009-04-22 2087.81	28.3400	3.2200
2009-04-21 2189.56	29.7200	3.3800
2009-04-20 2186.36	29.6800	3.3800
2009-04-17 2132.24	28.9500	3.3100
2009-04-16 2153.34	29.2000	3.3400
2009-04-15 2135.11	28.9500	3.3100
2009-04-14 2104.60	28.5400	3.2600
2009-04-13 2077.03	28.1700	3.2100
2009-04-10 2052.14	27.7300	3.1600
2009-04-09 1991.45	26.9100	3.0600
2009-04-08 1964.17	26.5300	3.0200
2009-04-07 2028.49	27.4300	3.1200
2009-04-03 2012.94	27.2500	3.1000
2009-04-02 2038.12	27.6000	3.1300
2009-04-01 2034.82	27.5900	3.1300
2009-03-31 2000.03	27.1200	3.0800
2009-03-30 1984.91	26.9100	3.0600
2009-03-27 1976.73	26.7300	3.0500
2009-03-26 1960.42	26.5200	3.0200
2009-03-25 1919.89	25.9700	2.9600
2009-03-24 1971.17	26.6600	3.0400
2009-03-23 1963.59	26.5600	3.0300
2009-03-20 1926.17	26.0500	2.9800
2009-03-19 1927.66	26.0700	2.9800
2009-03-18 1886.28	25.5100	2.9100
2009-03-17 1866.55	25.2400	2.8700
2009-03-16 1802.08	24.3700	2.7800
2009-03-13 1781.48	24.0900	2.7400
2009-03-12 1803.06	24.3600	2.7800
2009-03-11 1797.93	24.2900	2.7700
2009-03-10 1810.97	24.4600	2.7900
2009-03-09 1773.16	23.9100	2.7300
2009-03-06 1839.76	24.8000	2.8500
2009-03-05 1851.04	24.9000	2.8700
2009-03-04 1845.70	24.8300	2.8600
2009-03-03 1741.56	23.4300	2.7000
2009-03-02 1726.39	23.2300	2.6800
2009-02-27 1686.76	22.8500	2.6500
2009-02-26 1793.37	24.2900	2.8200
2009-02-25 1923.30	26.4100	3.0400
2009-02-24 1904.11	26.1800	3.0100
2009-02-23 1985.78	27.3100	3.1400
2009-02-20 1920.42	26.3800	3.0300
2009-02-19 1859.21	25.5400	2.9500
2009-02-18 1825.10	25.0700	2.9000
2009-02-17 1896.84	26.0800	3.0100
2009-02-16 1966.46	27.0400	3.1200
2009-02-13 1933.68	26.5700	3.0700
2009-02-12 1871.79	25.7300	2.9700
2009-02-11 1840.57	25.3000	2.9200
2009-02-10 1845.12	25.3600	2.9300
2009-02-09 1794.22	24.9400	2.8600
2009-02-06 1735.77	23.9600	2.7600
2009-02-05 1666.12	23.0000	2.6500
2009-02-04 1690.30	23.3300	2.6900
2009-02-03 1654.95	22.8400	2.6300
2009-02-02 1609.88	22.2200	2.5600
2009-01-23 1568.44	21.6400	2.5000
2009-01-22 1580.68	21.8500	2.5100
2009-01-21 1556.13	21.4900	2.4700
2009-01-20 1551.31	21.3900	2.4600
2009-01-19 1532.70	21.1200	2.4400
2009-01-16 1530.35	21.0900	2.4300
2009-01-15 1525.07	21.0000	2.4400
2009-01-14 1511.20	20.8000	2.4100
2009-01-13 1458.17	20.0700	2.3300
2009-01-12 1501.36	20.6700	2.4000
2009-01-09 1479.21	20.3400	2.3600
2009-01-08 1440.72	19.8100	2.3000
2009-01-07 1470.31	20.2100	2.3500
2009-01-06 1460.46	20.0800	2.3300
2009-01-05 1409.27	19.3700	2.2500
2008-12-31 1352.76	16.3100	2.1500
2008-12-30 1372.11	16.5000	2.1700
2008-12-29 1382.79	16.6300	2.1900
2008-12-26 1384.25	16.8200	2.1700
2008-12-25 1392.72	16.9200	2.1900
2008-12-24 1397.98	16.9800	2.2000
2008-12-23 1432.92	17.4100	2.2500
2008-12-22 1523.17	18.5000	2.3900
2008-12-19 1524.64	18.4900	2.4000
2008-12-18 1510.06	18.2800	2.3800
2008-12-17 1482.30	17.9400	2.3400
2008-12-16 1462.45	17.7000	2.3100
2008-12-15 1437.42	17.4000	2.2700
2008-12-12 1415.48	17.1300	2.2300
2008-12-11 1482.58	17.9400	2.3400
2008-12-10 1520.88	18.4000	2.4000
2008-12-09 1480.53	17.9200	2.3400
2008-12-08 1516.20	18.2900	2.3900
2008-12-05 1450.96	17.4800	2.2900
2008-12-04 1411.32	17.0100	2.2300
2008-12-03 1407.95	16.9600	2.2300
2008-12-02 1345.26	16.2100	2.1300
2008-12-01 1321.45	15.9200	2.0900
2008-11-28 1268.26	15.2100	2.0100
2008-11-27 1292.24	17.4000	2.0300
2008-11-26 1279.15	17.0100	2.0200
2008-11-25 1274.38	16.9500	2.0200
2008-11-24 1284.88	17.0900	2.0300
2008-11-21 1336.96	17.6900	2.1100
2008-11-20 1354.12	17.9200	2.1400
2008-11-19 1352.34	17.9000	2.1300
2008-11-18 1266.02	16.6300	1.9900
2008-11-17 1362.82	17.9000	2.1500
2008-11-14 1305.09	17.1400	2.0600
2008-11-13 1244.60	16.3500	1.9600
2008-11-12 1187.08	15.5900	1.8700
2008-11-11 1159.91	15.2100	1.8300
2008-11-10 1164.75	15.2800	1.8400
2008-11-07 1087.24	14.2300	1.7100
2008-11-06 1075.87	14.0800	1.7000
2008-11-05 1095.95	14.3500	1.7300
2008-11-04 1060.06	13.8800	1.6700
2008-11-03 1077.12	14.1000	1.7000
2008-10-31 1083.24	14.1500	1.7100
2008-10-30 1104.76	14.4300	1.7400
2008-10-29 1097.26	14.3300	1.7300
2008-10-28 1142.77	14.9300	1.8000
2008-10-27 1119.39	14.6200	1.7800
2008-10-24 1201.07	15.6800	1.9200
2008-10-23 1217.78	15.9000	1.9500
2008-10-22 1207.77	15.7700	1.9300
2008-10-21 1233.43	16.1100	1.9800
2008-10-20 1228.65	16.0500	1.9700
2008-10-17 1189.99	15.5400	1.9100
2008-10-16 1180.10	15.4100	1.9000
2008-10-15 1251.63	16.3400	2.0100
2008-10-14 1264.71	16.5100	2.0300
2008-10-13 1296.52	16.9300	2.0800
2008-10-10 1274.83	16.6400	2.0500
2008-10-09 1363.36	17.8000	2.1900
2008-10-08 1383.16	18.0500	2.2300
2008-10-07 1410.80	18.4100	2.2700
2008-10-06 1414.55	18.4600	2.2800
2008-09-26 1478.12	19.2900	2.3800
2008-09-25 1475.40	19.2600	2.3700
2008-09-24 1439.20	18.7800	2.3200
2008-09-23 1420.11	18.5300	2.2800
2008-09-22 1502.64	19.6000	2.4200
2008-09-19 1437.86	18.7600	2.3100
2008-09-18 1315.81	17.1300	2.1200
2008-09-17 1345.85	20.9200	2.1700
2008-09-16 1366.74	21.2500	2.2000
2008-09-12 1387.92	23.2400	2.2400
2008-09-11 1384.14	24.3900	2.2300
2008-09-10 1414.77	24.9300	2.2800
2008-09-09 1406.59	24.7800	2.2700
2008-09-08 1403.26	25.8500	2.2600
2008-09-05 1473.20	27.1400	2.3700
2008-09-04 1541.29	28.2100	2.4800
2008-09-03 1530.38	28.0100	2.4600
2008-09-02 1546.32	28.3000	2.4900
2008-09-01 1539.96	28.1900	2.4800
2008-08-29 1589.77	28.6800	2.5500
2008-08-28 1548.93	27.9400	2.4900
2008-08-27 1549.08	27.9400	2.4900
2008-08-26 1559.21	28.1300	2.5100
2008-08-25 1652.72	29.8100	2.6500
2008-08-22 1661.03	29.9800	2.6800
2008-08-21 1697.61	30.6400	2.7400
2008-08-20 1760.40	31.7700	2.8500
2008-08-19 1636.26	29.5300	2.6500
2008-08-18 1620.03	29.2400	2.6300
2008-08-15 1732.96	31.2800	2.8100
2008-08-14 1736.81	31.3500	2.8200
2008-08-13 1725.88	31.1600	2.8000
2008-08-12 1729.78	31.2300	2.8100
2008-08-11 1749.34	31.5800	2.8500
2008-08-08 1890.17	34.1000	3.0800
2008-08-07 2018.80	36.4200	3.2800
2008-08-06 2017.38	36.4000	3.2800
2008-08-05 2032.52	36.6700	3.3100
2008-08-04 2099.09	37.5000	3.3800
2008-08-01 2148.61	38.7400	3.5000
2008-07-31 2130.20	38.4100	3.4800
2008-07-30 2212.94	39.9000	3.6100
2008-07-29 2231.80	40.2400	3.6500
2008-07-28 2259.60	40.5800	3.6800
2008-07-25 2234.87	40.3000	3.6500
2008-07-24 2249.53	40.4900	3.6300
2008-07-23 2204.88	39.7300	3.5600
2008-07-22 2228.46	40.1200	3.6000
2008-07-21 2218.44	39.5800	3.5800
2008-07-18 2129.06	38.3200	3.4700
2008-07-17 2074.11	37.3400	3.3800
2008-07-16 2095.13	37.7200	3.4200
2008-07-15 2203.45	39.1400	3.5500
2008-07-14 2250.31	40.5100	3.6700
2008-07-11 2208.21	39.7700	3.6000
2008-07-10 2217.11	39.9300	3.6100
2008-07-09 2254.97	40.6200	3.6700
2008-07-08 2203.43	39.6800	3.5900
2008-07-07 2160.45	38.9300	3.5600
2008-07-04 2066.64	37.2500	3.4000
2008-07-03 2073.58	37.3700	3.4100
2008-07-02 1988.27	35.6800	3.2600
2008-07-01 1953.58	35.1900	3.2200
2008-06-30 1996.78	31.9100	3.0900
2008-06-27 1994.17	31.8800	3.0900
2008-06-26 2133.25	34.1000	3.3000
2008-06-25 2099.58	33.5200	3.2400
2008-06-24 1999.23	31.9600	3.0900
2008-06-23 1941.24	31.0400	3.0000
2008-06-20 1973.60	31.5100	3.0500
2008-06-19 1934.94	30.9400	2.9900
2008-06-18 2097.65	33.5500	3.2400
2008-06-17 1996.24	31.8700	3.0800
2008-06-16 2111.68	33.5900	3.2500
2008-06-13 2155.11	34.5100	3.3300
2008-06-12 2251.77	36.0600	3.4800
2008-06-11 2282.46	36.5700	3.5300
2008-06-10 2343.30	37.5400	3.6200
2008-06-06 2557.17	40.9600	3.9500
2008-06-05 2571.32	41.1700	3.9700
2008-06-04 2596.54	41.4500	4.0200
2008-06-03 2650.21	42.3100	4.1000
2008-06-02 2663.98	42.5300	4.1200
2008-05-30 2640.42	42.2200	4.0800
2008-05-29 2633.73	42.1600	4.0700
2008-05-28 2699.05	43.0000	4.1500
2008-05-27 2636.30	42.1500	4.0600
2008-05-26 2619.10	41.9400	4.0400
2008-05-23 2692.00	43.0700	4.1500
2008-05-22 2731.11	43.6800	4.2100
2008-05-21 2770.05	44.2800	4.2700
2008-05-20 2714.80	43.4500	4.1900
2008-05-19 2869.29	45.8400	4.4200
2008-05-16 2864.27	45.8300	4.4100
2008-05-15 2888.18	46.1800	4.4700
2008-05-14 2905.65	46.3900	4.4900
2008-05-13 2850.37	45.5300	4.4100
2008-05-12 2840.24	45.2200	4.3800
2008-05-09 2768.41	44.0200	4.2600
2008-05-08 2755.51	44.1900	4.2700
2008-05-07 2666.35	42.7300	4.1300
2008-05-06 2789.68	44.5300	4.3100
2008-05-05 2787.82	44.6200	4.3100
2008-04-30 2697.48	52.7600	4.1700
2008-04-29 2600.49	50.8600	4.0200
2008-04-28 2568.70	50.4000	3.9900
2008-04-25 2585.16	50.5400	4.0000
2008-04-24 2568.44	49.9100	4.0200
2008-04-23 2365.89	46.4700	3.7000
2008-04-22 2268.36	44.4600	3.5400
2008-04-21 2297.97	45.1500	3.5900
2008-04-18 2329.75	45.7800	3.6300
2008-04-17 2445.52	48.0500	3.8000
