发布日期	收盘指数	市盈率(倍)	市净率(倍)
2010-11-24 2065.27	12.5200	2.1700
2010-11-23 2069.39	12.5700	2.1800
2010-11-22 2102.62	12.7700	2.2200
2010-11-19 2119.97	12.8800	2.2400
2010-11-18 2122.01	12.8900	2.2400
2010-11-17 2103.08	12.7300	2.2300
2010-11-16 2124.15	12.8600	2.2500
2010-11-15 2220.80	13.4500	2.3500
2010-11-12 2208.84	13.3800	2.3400
2010-11-11 2300.57	13.9300	2.4400
2010-11-10 2244.72	13.6200	2.3800
2010-11-09 2263.96	13.7400	2.4000
2010-11-08 2300.41	13.9600	2.4400
2010-11-05 2288.59	13.2700	2.4300
2010-11-04 2260.24	13.0800	2.4000
2010-11-03 2232.97	12.9200	2.3800
2010-11-02 2225.76	12.9100	2.3700
2010-11-01 2243.25	13.0000	2.3900
2010-10-29 2196.94	12.7300	2.3800
2010-10-28 2228.81	12.9200	2.4300
2010-10-27 2231.89	12.9300	2.4700
2010-10-26 2266.02	13.1000	2.5000
2010-10-25 2287.84	13.2300	2.5300
2010-10-22 2234.98	12.9200	2.4700
2010-10-21 2252.84	13.0300	2.4900
2010-10-20 2285.62	13.2100	2.5300
2010-10-19 2280.20	13.1800	2.5200
2010-10-18 2251.74	13.0200	2.5100
2010-10-15 2256.95	12.9700	2.5100
2010-10-14 2155.10	12.3900	2.3900
2010-10-13 2124.10	12.2100	2.3600
2010-10-12 2101.31	12.0800	2.3300
2010-10-11 2079.14	11.9500	2.3100
2010-10-08 2017.30	11.4800	2.2100
2010-09-30 1955.76	11.1300	2.1500
2010-09-29 1920.33	10.9300	2.1100
2010-09-28 1917.11	10.9200	2.1000
2010-09-27 1934.78	11.0200	2.1200
2010-09-21 1919.87	10.9400	2.1100
2010-09-20 1913.74	10.9000	2.1000
2010-09-17 1909.29	10.8900	2.1000
2010-09-16 1911.92	10.9000	2.1000
2010-09-15 1946.56	11.1000	2.1400
2010-09-14 1974.68	11.2600	2.1700
2010-09-13 1976.58	11.2700	2.1800
2010-09-10 1963.78	11.2100	2.1700
2010-09-09 1964.30	11.2200	2.1700
2010-09-08 1995.16	11.3900	2.2000
2010-09-07 2011.45	11.4900	2.2200
2010-09-06 2015.92	11.5100	2.2300
2010-09-03 1975.36	11.2800	2.1800
2010-09-02 1979.65	11.3100	2.1900
2010-09-01 1960.22	11.1900	2.1700
2010-08-31 1963.28	14.5900	2.1700
2010-08-30 1982.88	14.7400	2.1900
2010-08-27 1958.89	14.5600	2.1700
2010-08-26 1958.88	14.5600	2.2100
2010-08-25 1959.52	14.5600	2.2200
2010-08-24 2001.15	14.8700	2.2800
2010-08-23 2001.38	14.8800	2.2900
2010-08-20 2008.02	14.9300	2.3100
2010-08-19 2031.82	15.0500	2.3300
2010-08-18 2012.59	14.9100	2.3200
2010-08-17 2018.85	14.9500	2.3300
2010-08-16 2014.71	14.9100	2.3200
2010-08-13 1977.34	14.6300	2.2800
2010-08-12 1960.73	14.5100	2.2600
2010-08-11 1984.49	14.6800	2.2900
2010-08-10 1977.45	14.6200	2.2900
2010-08-09 2026.90	14.9900	2.3500
2010-08-06 2027.12	14.9900	2.3500
2010-08-05 2005.54	14.8300	2.3200
2010-08-04 2029.44	15.0100	2.3500
2010-08-03 2028.59	15.0000	2.3500
2010-08-02 2064.27	15.2600	2.3900
2010-07-30 2036.35	15.0600	2.3600
2010-07-29 2045.60	15.1300	2.3700
2010-07-28 2039.84	15.0900	2.3600
2010-07-27 1995.81	14.7600	2.3100
2010-07-26 2009.29	14.8600	2.3300
2010-07-23 2004.59	14.8300	2.3200
2010-07-22 1990.84	14.7200	2.3100
2010-07-21 1971.10	14.5900	2.3000
2010-07-20 1968.79	14.5200	2.2900
2010-07-19 1935.74	14.3300	2.2500
2010-07-16 1896.85	14.0100	2.2000
2010-07-15 1902.23	14.0000	2.2000
2010-07-14 1935.83	14.3000	2.2500
2010-07-13 1927.27	14.2300	2.2400
2010-07-12 1954.98	14.4200	2.2700
2010-07-09 1939.12	14.3300	2.2500
2010-07-08 1903.15	14.0600	2.2100
2010-07-07 1903.93	14.0700	2.2100
2010-07-06 1901.87	14.0600	2.2100
2010-07-05 1867.27	13.8000	2.1700
2010-07-02 1877.78	13.8700	2.1800
2010-07-01 1863.55	13.7600	2.1600
2010-06-30 1874.90	13.7100	2.1400
2010-06-29 1892.41	13.8200	2.1700
2010-06-28 1962.13	14.3200	2.2500
2010-06-25 1967.89	14.3700	2.2500
2010-06-24 1967.55	14.2500	2.2300
2010-06-23 1964.10	14.3900	2.2400
2010-06-22 1978.91	14.5200	2.2600
2010-06-21 1979.00	14.5200	2.2600
2010-06-18 1916.84	14.0600	2.1900
2010-06-17 1932.23	14.1700	2.2000
2010-06-11 1929.16	14.1700	2.2000
2010-06-10 1920.40	14.0200	2.1700
2010-06-09 1953.41	14.3500	2.2200
2010-06-08 1893.02	13.8500	2.1500
2010-06-07 1905.35	13.9400	2.1800
2010-06-04 1947.41	14.2500	2.2300
2010-06-03 1948.07	14.3200	2.2100
2010-06-02 1957.09	14.3800	2.2200
2010-06-01 1973.91	14.5300	2.2500
2010-05-31 1983.69	14.6000	2.2600
2010-05-28 2020.09	14.8600	2.3000
2010-05-27 2022.67	14.8800	2.3000
2010-05-26 2000.31	14.8300	2.2600
2010-05-25 1997.63	14.8100	2.2500
2010-05-24 2047.37	15.1800	2.3100
2010-05-21 1990.53	14.7700	2.2400
2010-05-20 1967.64	14.6000	2.2200
2010-05-19 1986.90	14.7400	2.2400
2010-05-18 1993.73	14.7900	2.2500
2010-05-17 1964.96	14.5400	2.2100
2010-05-14 2053.81	15.3000	2.3200
2010-05-13 2075.10	15.4600	2.3400
2010-05-12 2036.42	15.1700	2.3000
2010-05-11 2002.22	14.9100	2.2600
2010-05-10 2035.90	15.1700	2.3000
2010-05-07 2006.55	14.9500	2.2600
2010-05-06 2031.21	15.1100	2.2900
2010-05-05 2119.78	15.7800	2.3800
2010-05-04 2123.56	15.7700	2.3800
2010-04-30 2159.60	16.2800	2.4300
2010-04-29 2132.26	16.0800	2.4400
2010-04-28 2131.69	16.0700	2.4900
2010-04-27 2133.14	16.0500	2.5100
2010-04-26 2166.23	16.3200	2.5500
2010-04-23 2182.39	16.4500	2.5800
2010-04-22 2192.19	16.5200	2.5900
2010-04-21 2230.60	16.8100	2.6300
2010-04-20 2202.43	16.6000	2.6000
2010-04-19 2216.45	16.7100	2.6200
2010-04-16 2330.39	17.5600	2.7600
2010-04-15 2365.51	17.8200	2.8000
2010-04-14 2360.20	17.7800	2.7900
2010-04-13 2366.11	17.8300	2.7900
2010-04-12 2318.93	17.4700	2.7300
2010-04-09 2351.17	17.7300	2.7700
2010-04-08 2336.12	17.6000	2.7500
2010-04-07 2370.51	17.8600	2.8400
2010-04-06 2382.34	17.9500	2.8600
2010-04-02 2389.66	18.0100	2.8700
2010-04-01 2385.84	17.9900	2.8700
2010-03-31 2361.15	17.8000	2.8400
2010-03-30 2385.94	17.9900	2.8800
2010-03-29 2382.54	17.9600	2.8700
2010-03-26 2315.83	17.4600	2.8100
2010-03-25 2284.59	17.2200	2.7900
2010-03-24 2310.70	17.4200	2.8300
2010-03-23 2305.41	17.3700	2.8400
2010-03-22 2321.81	17.4900	2.8500
2010-03-19 2320.39	17.4800	2.8500
2010-03-18 2306.60	17.3900	2.8500
2010-03-17 2317.27	17.4700	2.8700
2010-03-16 2276.65	17.1700	2.8200
2010-03-15 2260.08	17.0400	2.8000
2010-03-12 2290.57	17.2300	2.8300
2010-03-11 2316.25	17.4300	2.8600
2010-03-10 2303.38	17.3300	2.8500
2010-03-09 2310.23	17.3800	2.8600
2010-03-08 2287.71	17.2100	2.8300
2010-03-05 2274.38	17.1100	2.8100
2010-03-04 2274.01	17.1100	2.8100
2010-03-03 2317.87	17.4300	2.8700
2010-03-02 2310.46	17.3800	2.8600
2010-03-01 2318.90	17.4400	2.8800
2010-02-26 2286.32	17.1400	2.8300
2010-02-25 2295.02	17.2000	2.8400
2010-02-24 2265.95	16.9900	2.8100
2010-02-23 2246.59	16.8400	2.7800
2010-02-22 2284.14	17.1200	2.8300
2010-02-12 2303.89	17.2700	2.8500
2010-02-11 2278.96	17.0900	2.8200
2010-02-10 2273.01	17.0400	2.8200
2010-02-09 2246.51	16.8500	2.7800
2010-02-08 2234.71	16.7600	2.7700
2010-02-05 2243.90	16.8300	2.7800
2010-02-04 2283.46	17.1500	2.8300
2010-02-03 2300.26	17.2700	2.8500
2010-02-02 2239.47	16.8200	2.7800
2010-02-01 2239.60	16.8200	2.7800
2010-01-29 2272.90	17.0600	2.8200
2010-01-28 2282.04	17.1300	2.8300
2010-01-27 2290.02	17.1900	2.8400
2010-01-26 2329.99	17.4900	2.8900
2010-01-25 2370.36	17.7900	2.9400
2010-01-22 2391.17	17.9500	2.9600
2010-01-21 2392.02	17.9500	2.9700
2010-01-20 2372.60	17.7900	2.9400
2010-01-19 2447.78	18.3500	3.0300
2010-01-18 2440.89	18.3000	3.0300
2010-01-15 2449.08	18.3700	3.0400
2010-01-14 2442.79	18.3200	3.0300
2010-01-13 2422.28	18.1700	3.0000
2010-01-12 2527.94	18.9500	3.1300
2010-01-11 2495.26	18.7100	3.0900
2010-01-08 2487.80	18.0300	2.9600
2010-01-07 2485.96	18.0200	2.9600
2010-01-06 2541.11	18.4200	3.0300
2010-01-05 2573.14	18.6600	3.0700
2010-01-04 2549.07	18.4900	3.0400
2009-12-31 2589.12	18.7500	3.1300
2009-12-30 2577.70	18.6600	3.1200
2009-12-29 2517.39	18.2200	3.0400
2009-12-28 2490.85	18.0200	3.0100
2009-12-25 2453.42	17.7500	2.9700
2009-12-24 2471.44	17.8800	2.9900
2009-12-23 2414.10	17.4700	2.9200
2009-12-22 2400.20	17.3600	2.9000
2009-12-21 2441.86	17.6600	2.9500
2009-12-18 2445.60	17.6800	2.9500
2009-12-17 2474.28	17.8700	2.9900
2009-12-16 2520.38	18.2000	3.0400
2009-12-15 2539.34	18.3400	3.0700
2009-12-14 2567.30	18.5400	3.1000
2009-12-11 2502.40	18.0700	3.0200
2009-12-10 2509.55	18.1200	3.0300
2009-12-09 2501.58	18.0700	3.0300
2009-12-08 2538.55	18.3100	3.0700
2009-12-07 2571.99	18.5500	3.1100
2009-12-04 2567.41	18.5200	3.1000
2009-12-03 2487.46	17.9300	3.0100
2009-12-02 2504.22	18.0600	3.0300
2009-12-01 2482.81	17.9100	3.0000
2009-11-30 2460.24	17.7500	2.9700
2009-11-27 2394.48	17.2800	2.8900
2009-11-26 2439.06	17.5900	2.9800
2009-11-25 2534.04	18.1600	3.0800
2009-11-24 2497.71	17.9000	3.0400
2009-11-23 2568.25	18.4000	3.1200
2009-11-20 2557.13	18.3300	3.1100
2009-11-19 2580.20	18.4900	3.1400
2009-11-18 2581.11	18.5000	3.1400
2009-11-17 2560.53	18.3500	3.1100
2009-11-16 2551.90	18.2900	3.1000
2009-11-13 2482.64	17.8000	3.0200
2009-11-12 2472.51	17.7300	3.0100
2009-11-11 2478.02	17.7700	3.0100
2009-11-10 2483.43	17.8100	3.0200
2009-11-09 2476.48	17.7500	3.0100
2009-11-06 2470.65	17.7100	3.0000
2009-11-05 2470.96	17.7200	3.0100
2009-11-04 2455.00	17.6000	2.9900
2009-11-03 2441.85	17.5100	2.9700
2009-11-02 2422.87	17.3800	2.9500
2009-10-30 2353.12	16.8800	2.8700
2009-10-29 2320.07	16.6400	2.9100
2009-10-28 2374.30	17.0200	2.9900
2009-10-27 2375.49	17.0300	3.0000
2009-10-26 2443.40	19.0800	3.1500
2009-10-23 2447.60	19.1200	3.1600
2009-10-22 2401.66	18.7600	3.1000
2009-10-21 2423.04	18.9300	3.1300
2009-10-20 2429.43	18.9800	3.1400
2009-10-19 2386.62	18.6500	3.0900
2009-10-16 2337.53	18.2800	3.0300
2009-10-15 2347.85	18.9000	3.0500
2009-10-14 2343.49	18.8700	3.0400
2009-10-13 2327.77	18.7400	3.0200
2009-10-12 2294.67	18.4800	2.9800
2009-10-09 2307.65	18.5700	3.0000
2009-09-30 2207.09	17.7800	2.8900
2009-09-29 2188.00	17.5200	2.8600
2009-09-28 2176.58	17.4200	2.8400
2009-09-25 2226.67	17.8200	2.9100
2009-09-24 2240.53	17.9300	2.9300
2009-09-23 2213.89	17.7000	2.8900
2009-09-22 2245.56	17.9500	2.9300
2009-09-21 2293.64	18.3300	3.0000
2009-09-18 2296.45	18.3500	3.0000
2009-09-17 2382.82	19.0300	3.1100
2009-09-16 2341.98	18.7100	3.0600
2009-09-15 2381.55	19.0300	3.1100
2009-09-14 2383.46	19.0600	3.1100
2009-09-11 2356.85	18.8500	3.0800
2009-09-10 2286.63	18.2700	2.9800
2009-09-09 2307.94	18.4400	3.0100
2009-09-08 2305.34	18.4300	3.0100
2009-09-07 2265.68	18.1200	2.9600
2009-09-04 2248.44	17.9900	2.9300
2009-09-03 2242.89	17.9400	2.9300
2009-09-02 2140.99	17.1400	2.7900
2009-09-01 2100.56	16.8000	2.7400
2009-08-31 2065.91	18.5400	2.6900
2009-08-28 2215.05	19.8400	2.9100
2009-08-27 2288.28	20.5000	3.0300
2009-08-26 2299.85	20.6000	3.0400
2009-08-25 2268.37	20.3200	3.0000
2009-08-24 2362.74	21.1700	3.1300
2009-08-21 2362.42	21.1800	3.1500
2009-08-20 2327.11	20.8600	3.1000
2009-08-19 2239.82	20.0700	3.0000
2009-08-18 2331.79	20.8800	3.1300
2009-08-17 2316.25	20.7500	3.1100
2009-08-14 2454.27	21.9900	3.3200
2009-08-13 2515.73	22.5500	3.4000
2009-08-12 2487.41	22.3000	3.3600
2009-08-11 2595.12	23.2600	3.5000
2009-08-10 2584.81	23.1700	3.4900
2009-08-07 2600.25	23.3200	3.5100
2009-08-06 2665.44	23.9000	3.6000
2009-08-05 2720.95	24.4000	3.6800
2009-08-04 2759.25	24.7400	3.7300
2009-08-03 2785.90	24.9800	3.7700
2009-07-31 2765.95	24.8800	3.7400
2009-07-30 2709.38	24.3900	3.6700
2009-07-29 2627.13	23.6400	3.5600
2009-07-28 2744.41	24.6900	3.7100
2009-07-27 2740.99	24.6600	3.7100
2009-07-24 2677.85	24.1100	3.6200
2009-07-23 2663.48	23.9900	3.6000
2009-07-22 2626.41	23.6600	3.5500
2009-07-21 2581.58	23.2500	3.4900
2009-07-20 2608.81	23.4900	3.5300
2009-07-17 2571.19	23.1500	3.4800
2009-07-16 2576.30	23.2000	3.4800
2009-07-15 2558.41	23.0500	3.4600
2009-07-14 2543.93	22.9300	3.4400
2009-07-13 2473.91	22.2900	3.3500
2009-07-10 2514.87	22.6700	3.4000
2009-07-09 2525.74	22.7700	3.4100
2009-07-08 2499.58	22.5400	3.3800
2009-07-07 2517.95	22.7000	3.4000
2009-07-06 2552.00	23.0100	3.4500
2009-07-03 2503.18	23.2900	3.5800
2009-07-02 2473.39	23.4600	3.6100
2009-07-01 2433.75	23.0800	3.5500
2009-06-30 2373.24	22.4300	3.3600
2009-06-29 2381.46	22.5100	3.3700
2009-06-26 2334.12	21.9800	3.2900
2009-06-25 2327.54	21.9300	3.2800
2009-06-24 2322.74	21.8800	3.2800
2009-06-23 2315.76	21.8300	3.2600
2009-06-22 2307.17	21.7500	3.2500
2009-06-19 2298.26	21.6600	3.2400
2009-06-18 2275.64	21.4400	3.2000
2009-06-17 2232.55	21.0300	3.1400
2009-06-16 2199.94	20.7200	3.1000
2009-06-15 2205.57	20.7800	3.1000
2009-06-12 2144.07	20.2200	3.0100
2009-06-11 2180.37	20.5800	3.0600
2009-06-10 2192.43	20.7200	3.0800
2009-06-09 2178.38	20.2600	3.0100
2009-06-08 2162.53	20.4500	3.0300
2009-06-05 2141.39	20.2700	3.0100
2009-06-04 2150.77	20.3600	3.0200
2009-06-03 2124.92	20.1300	2.9800
2009-06-02 2057.78	19.4400	2.8800
2009-06-01 2058.66	19.5000	2.8900
2009-05-27 1979.66	18.7500	2.7800
2009-05-26 1935.09	18.3300	2.7100
2009-05-25 1958.73	18.5700	2.7500
2009-05-22 1953.24	18.3800	2.7000
2009-05-21 1956.73	18.4100	2.7100
2009-05-20 2004.93	18.8600	2.7700
2009-05-19 2033.95	19.1400	2.8100
2009-05-18 2010.52	19.7900	2.8100
2009-05-15 2010.14	19.7800	2.8100
2009-05-14 2008.95	19.7700	2.8100
2009-05-13 2037.58	20.0500	2.8500
2009-05-12 2019.23	19.8700	2.8200
2009-05-11 1980.52	19.5700	2.7700
2009-05-08 2005.04	19.8100	2.8000
2009-05-07 1970.69	19.4700	2.7500
2009-05-06 1961.40	19.3600	2.7400
2009-05-05 1943.46	19.1800	2.7300
2009-05-04 1939.91	19.1500	2.7200
2009-04-30 1876.42	13.6400	2.6300
2009-04-29 1873.14	13.6700	2.6500
2009-04-28 1800.69	13.1400	2.5800
2009-04-27 1801.54	13.1400	2.5900
2009-04-24 1832.26	13.3700	2.6300
2009-04-23 1848.08	13.4800	2.6600
2009-04-22 1842.32	13.4400	2.6400
2009-04-21 1901.45	13.8800	2.7300
2009-04-20 1928.05	14.0700	2.7800
2009-04-17 1889.57	13.7800	2.7300
2009-04-16 1910.27	13.9200	2.7500
2009-04-15 1913.11	13.9400	2.7600
2009-04-14 1916.42	13.9600	2.7600
2009-04-13 1902.40	13.8700	2.7400
2009-04-10 1858.28	13.5400	2.6700
2009-04-09 1812.13	13.1900	2.6200
2009-04-08 1779.80	12.9600	2.5800
2009-04-07 1855.74	13.5100	2.6800
2009-04-03 1858.83	13.5300	2.6900
2009-04-02 1848.12	13.3800	2.6600
2009-04-01 1818.29	13.1600	2.6200
2009-03-31 1796.95	13.0200	2.6000
2009-03-30 1780.96	12.9000	2.5800
2009-03-27 1794.10	12.9900	2.5900
2009-03-26 1781.97	12.9000	2.5800
2009-03-25 1723.35	12.4700	2.5000
2009-03-24 1755.30	12.6900	2.5500
2009-03-23 1744.92	12.6200	2.5300
2009-03-20 1702.89	12.3200	2.4700
2009-03-19 1712.33	12.3800	2.4900
2009-03-18 1684.76	12.1700	2.4500
2009-03-17 1686.84	12.1800	2.4600
2009-03-16 1633.28	11.8100	2.3800
2009-03-13 1603.98	11.6000	2.3300
2009-03-12 1607.26	11.6100	2.3400
2009-03-11 1611.15	11.6500	2.3500
2009-03-10 1625.81	11.7500	2.3700
2009-03-09 1597.18	11.5300	2.3300
2009-03-06 1656.94	11.9700	2.4200
2009-03-05 1672.52	12.1000	2.4400
2009-03-04 1652.86	11.9500	2.4100
2009-03-03 1541.70	11.1400	2.2500
2009-03-02 1567.91	11.3400	2.2900
2009-02-27 1561.65	11.4500	2.2700
2009-02-26 1575.68	11.5500	2.2900
2009-02-25 1637.33	12.0000	2.3800
2009-02-24 1627.81	11.9100	2.3700
2009-02-23 1719.75	12.5900	2.5000
2009-02-20 1678.92	12.3000	2.4400
2009-02-19 1657.84	12.1400	2.4100
2009-02-18 1652.03	12.1100	2.4100
2009-02-17 1739.80	12.7400	2.5300
2009-02-16 1797.59	13.1600	2.6200
2009-02-13 1740.73	12.7200	2.5400
2009-02-12 1682.01	12.3000	2.4500
2009-02-11 1704.43	12.4500	2.4800
2009-02-10 1697.83	12.3900	2.4700
2009-02-09 1692.31	12.3600	2.4600
2009-02-06 1663.30	12.1400	2.4200
2009-02-05 1601.75	11.7100	2.3300
2009-02-04 1606.07	11.7400	2.3400
2009-02-03 1555.32	11.3600	2.2600
2009-02-02 1518.56	11.1000	2.2100
2009-01-23 1516.05	11.0700	2.2100
2009-01-22 1522.10	11.1100	2.2100
2009-01-21 1511.28	11.0300	2.2000
2009-01-20 1516.48	11.0800	2.2100
2009-01-19 1504.44	10.9800	2.1900
2009-01-16 1476.56	10.7700	2.1500
2009-01-15 1444.11	10.5300	2.1000
2009-01-14 1449.19	10.5600	2.1100
2009-01-13 1383.54	10.0900	2.0100
2009-01-12 1410.78	10.2800	2.0500
2009-01-09 1416.76	10.3200	2.0600
2009-01-08 1400.07	10.1900	2.0400
2009-01-07 1436.93	10.4700	2.0900
2009-01-06 1450.31	10.5700	2.1100
2009-01-05 1406.24	10.2500	2.0500
2008-12-31 1351.12	9.7200	1.9100
2008-12-30 1355.10	9.7500	1.9200
2008-12-29 1369.76	9.8500	1.9400
2008-12-26 1379.43	9.9300	1.9500
2008-12-25 1379.13	9.9200	1.9500
2008-12-24 1391.02	10.0400	1.9700
2008-12-23 1412.25	10.1900	2.0000
2008-12-22 1480.55	10.6800	2.1000
2008-12-19 1515.13	10.9100	2.1500
2008-12-18 1513.39	10.8900	2.1400
2008-12-17 1474.05	10.6100	2.0900
2008-12-16 1475.54	10.6100	2.0900
2008-12-15 1467.62	10.5800	2.0800
2008-12-12 1458.24	10.4800	2.0600
2008-12-11 1525.30	10.9500	2.1600
2008-12-10 1563.93	11.2400	2.2100
2008-12-09 1514.92	10.8800	2.1400
2008-12-08 1560.93	11.2100	2.2100
2008-12-05 1500.16	10.7700	2.1200
2008-12-04 1479.69	10.6400	2.0900
2008-12-03 1442.38	10.3700	2.0400
2008-12-02 1379.13	9.9400	1.9600
2008-12-01 1385.23	9.9800	1.9700
2008-11-28 1371.21	9.8900	1.9500
2008-11-27 1412.89	10.2900	2.0100
2008-11-26 1395.00	10.1700	1.9800
2008-11-25 1387.00	10.1200	1.9700
2008-11-24 1387.09	10.1200	1.9700
2008-11-21 1452.14	10.5900	2.0600
2008-11-20 1459.51	10.6500	2.0700
2008-11-19 1486.20	10.8700	2.1100
2008-11-18 1400.25	10.2400	1.9900
2008-11-17 1511.28	11.0500	2.1400
2008-11-14 1487.85	10.8900	2.1100
2008-11-13 1446.96	10.6000	2.0500
2008-11-12 1396.24	10.2400	1.9800
2008-11-11 1381.68	10.1400	1.9600
2008-11-10 1405.60	10.3200	1.9900
2008-11-07 1303.92	9.5800	1.8500
2008-11-06 1274.22	9.3600	1.8100
2008-11-05 1307.89	9.6100	1.8600
2008-11-04 1253.53	9.2100	1.7800
2008-11-03 1266.43	9.3000	1.8000
2008-10-31 1269.91	9.3200	1.8000
2008-10-30 1300.05	9.5400	1.8400
2008-10-29 1259.18	9.2400	1.8200
2008-10-28 1293.06	9.4800	1.8800
2008-10-27 1246.84	9.1400	1.8100
2008-10-24 1349.13	9.8800	1.9700
2008-10-23 1399.08	10.2500	2.0500
2008-10-22 1411.08	10.3400	2.0700
2008-10-21 1451.85	10.6200	2.1400
2008-10-20 1472.86	10.7800	2.1700
2008-10-17 1421.29	10.4100	2.1000
2008-10-16 1413.83	10.3600	2.0900
2008-10-15 1483.47	10.6800	2.1800
2008-10-14 1495.97	10.7600	2.2000
2008-10-13 1541.95	11.0900	2.2700
2008-10-10 1459.40	10.4800	2.1500
2008-10-09 1517.48	10.8800	2.2300
2008-10-08 1533.94	10.9900	2.2500
2008-10-07 1608.10	11.5300	2.3600
2008-10-06 1635.09	11.7200	2.4000
2008-09-26 1731.73	12.4000	2.5400
2008-09-25 1723.81	12.3600	2.5300
2008-09-24 1651.72	11.8500	2.4200
2008-09-23 1641.91	11.7900	2.4100
2008-09-22 1703.41	12.2100	2.5000
2008-09-19 1580.78	11.3300	2.3200
2008-09-18 1441.89	10.3900	2.1200
2008-09-17 1463.38	10.5500	2.1600
2008-09-16 1539.28	11.1200	2.2700
2008-09-12 1622.84	11.7500	2.3900
2008-09-11 1619.90	11.7500	2.3900
2008-09-10 1688.53	12.2600	2.4900
2008-09-09 1687.04	12.2600	2.4800
2008-09-08 1680.34	12.2100	2.4700
2008-09-05 1710.89	12.4100	2.5200
2008-09-04 1759.61	12.7400	2.5900
2008-09-03 1763.57	12.7800	2.6000
2008-09-02 1793.24	12.9900	2.6400
2008-09-01 1813.08	13.1400	2.6700
2008-08-29 1881.05	16.9400	2.7700
2008-08-28 1843.17	16.6100	2.7500
2008-08-27 1829.63	16.4900	2.7400
2008-08-26 1827.67	16.4700	2.7500
2008-08-25 1861.14	16.7700	2.8200
2008-08-22 1853.48	16.7100	2.8200
2008-08-21 1881.81	16.9600	2.8700
2008-08-20 1949.96	17.5700	3.0000
2008-08-19 1804.07	16.2600	2.7900
2008-08-18 1776.93	16.5000	2.8400
2008-08-15 1871.32	17.3800	2.9900
2008-08-14 1860.04	17.3900	2.9800
2008-08-13 1868.93	17.4700	3.0000
2008-08-12 1881.88	17.5900	3.0200
2008-08-11 1894.68	17.7100	3.0400
2008-08-08 1975.38	18.4700	3.1800
2008-08-07 2058.40	19.2400	3.3200
2008-08-06 2064.95	19.3100	3.3300
2008-08-05 2036.78	19.0500	3.2800
2008-08-04 2071.21	19.3700	3.3400
2008-08-01 2116.98	19.8000	3.4100
2008-07-31 2076.96	19.4200	3.3500
2008-07-30 2129.59	19.9100	3.4400
2008-07-29 2143.10	20.0500	3.4600
2008-07-28 2186.63	20.4600	3.5300
2008-07-25 2172.01	20.3400	3.5000
2008-07-24 2201.92	20.6200	3.5500
2008-07-23 2119.52	19.8500	3.4100
2008-07-22 2123.69	19.8900	3.4200
2008-07-21 2135.46	20.0100	3.4300
2008-07-18 2075.19	19.4500	3.3400
2008-07-17 1988.02	18.6300	3.2000
2008-07-16 1995.45	18.7000	3.2100
2008-07-15 2057.11	19.2800	3.3100
2008-07-14 2158.03	20.2200	3.4700
2008-07-11 2147.66	20.1300	3.4500
2008-07-10 2161.35	20.2500	3.4800
2008-07-09 2194.60	20.5700	3.5300
2008-07-08 2098.88	19.6700	3.3700
2008-07-07 2098.77	19.6700	3.3700
2008-07-04 1990.68	18.6600	3.2000
2008-07-03 2000.74	18.7500	3.2200
2008-07-02 1978.19	18.5400	3.1800
2008-07-01 1993.22	18.6800	3.2100
2008-06-30 2080.14	18.9800	3.3000
2008-06-27 2102.09	19.1800	3.3300
2008-06-26 2218.23	20.2400	3.5200
2008-06-25 2220.33	20.3500	3.5100
2008-06-24 2147.44	19.6900	3.4000
2008-06-23 2108.26	19.3300	3.3300
2008-06-20 2163.70	19.8600	3.4300
2008-06-19 2091.39	19.2200	3.3100
2008-06-18 2250.70	20.6500	3.5500
2008-06-17 2145.21	19.7000	3.3800
2008-06-16 2208.57	20.2900	3.4800
2008-06-13 2197.80	20.2400	3.4600
2008-06-12 2256.21	20.7700	3.5500
2008-06-11 2303.77	21.2200	3.6200
2008-06-10 2351.97	21.6600	3.7000
2008-06-06 2570.95	23.6800	4.0400
2008-06-05 2591.66	23.8800	4.0700
2008-05-30 2642.35	23.9400	4.0700
2008-05-29 2600.81	23.5600	4.0100
2008-05-28 2669.49	24.1900	4.1100
2008-05-27 2587.01	23.4400	3.9800
2008-05-26 2570.26	23.3000	3.9500
2008-05-23 2657.34	24.0900	4.0800
2008-05-22 2656.46	24.1000	4.0700
2008-05-21 2718.02	24.6600	4.1700
2008-05-20 2666.31	24.1900	4.0900
2008-05-19 2803.97	25.4400	4.3000
2008-05-16 2839.56	25.7400	4.3500
2008-05-15 2839.83	25.8600	4.4000
2008-05-14 2867.74	26.1100	4.4400
2008-05-13 2767.15	25.2000	4.2900
2008-05-12 2826.89	25.7600	4.3700
2008-05-09 2818.84	25.6800	4.3500
2008-05-08 2875.96	26.2000	4.4400
2008-05-07 2824.03	25.7300	4.3600
2008-05-06 2976.05	27.1100	4.5900
2008-05-05 3022.07	27.4700	4.6500
2008-04-30 2983.42	29.0000	4.6000
2008-04-29 2825.50	27.4000	4.4200
2008-04-28 2793.07	27.0800	4.3700
2008-04-25 2862.70	27.7600	4.4900
2008-04-24 2844.52	26.4000	4.2900
2008-04-23 2591.40	25.1500	4.0800
2008-04-22 2472.69	24.0000	3.8900
2008-04-21 2413.96	23.3700	3.7900
2008-04-18 2389.90	23.2000	3.7700
2008-04-17 2459.91	23.8800	3.8800
2008-04-16 2505.03	24.3200	3.9500
2008-04-15 2568.64	24.9500	4.0500
2008-04-14 2544.55	24.7200	4.0400
