发布日期	收盘指数	市盈率(倍)	市净率(倍)
2013-07-03 1686.02	11.4500	1.6800
2013-07-02 1696.64	11.6000	1.7000
2013-07-01 1686.26	11.5300	1.6900
2013-06-28 1672.46	11.2600	1.6000
2013-06-27 1644.35	11.0700	1.5700
2013-06-26 1650.90	11.1200	1.5800
2013-06-25 1643.39	11.0700	1.5700
2013-06-24 1646.22	11.0500	1.5700
2013-06-21 1756.88	11.8300	1.6800
2013-06-20 1759.57	11.8500	1.6800
2013-06-19 1819.86	12.2400	1.7300
2013-06-18 1832.64	12.3400	1.7500
2013-06-17 1821.08	12.2600	1.7300
2013-06-14 1827.98	12.3000	1.7400
2013-06-13 1811.88	12.1900	1.7200
2013-06-07 1871.81	12.5900	1.7700
2013-06-06 1904.83	12.8000	1.8000
2013-06-05 1930.14	12.9900	1.8200
2013-06-04 1932.41	13.0000	1.8300
2013-06-03 1960.92	13.1900	1.8500
2013-05-31 1967.29
2013-05-30 1987.91	13.3900	1.8700
2013-05-29 1994.60
2013-05-28 1996.42	13.4400	1.8800
2013-05-27 1965.83	13.2200	1.8500
2013-05-24 1962.29	13.2100	1.8400
2013-05-23 1949.23	13.1200	1.8300
2013-05-22 1975.64	13.2300	1.8500
2013-05-21 1974.28	13.2600	1.8500
2013-05-20 1969.30	13.2200	1.8500
2013-05-17 1953.55	13.1200	1.8300
2013-05-16 1925.22	12.9300	1.8100
2013-05-15 1891.79	12.6800	1.7700
2013-05-14 1880.28	12.6200	1.7600
2013-05-13 1909.07	12.8200	1.7900
2013-05-10 1917.42	12.8700	1.8000
2013-05-09 1910.02	12.8200	1.7900
2013-05-08 1920.62	12.8900	1.8000
2013-05-07 1910.91	12.8200	1.7900
2013-05-06 1908.12	12.8100	1.7900
2013-05-03 1881.76	12.6300	1.7600
2013-05-02 1847.43	12.4000	1.7300
2013-04-26 1843.75	12.6400	1.7600
2013-04-25 1860.65	12.7900	1.7900
2013-04-24 1883.89	12.9500	1.8300
2013-04-23 1847.32	12.6900	1.8000
2013-04-22 1907.06	13.0900	1.8700
2013-04-19 1906.63	13.1100	1.8700
2013-04-18 1854.36	12.7400	1.8200
2013-04-17 1849.31	12.7300	1.8200
2013-04-16 1847.38	12.7100	1.8200
2013-04-15 1830.75	12.5800	1.8000
2013-04-12 1850.16	12.7100	1.8200
2013-04-11 1861.61	12.7900	1.8300
2013-04-10 1866.20	12.8100	1.8400
2013-04-09 1868.97	12.8300	1.8400
2013-04-08 1856.00	12.7500	1.8300
2013-04-03 1861.08	12.7800	1.8300
2013-04-02 1863.96	12.8300	1.8400
2013-04-01 1872.04	12.9000	1.8500
2013-03-29 1872.85	12.8700	1.8500
2013-03-28 1876.09	12.9500	1.8600
2013-03-27 1940.97	13.2700	1.9400
2013-03-26 1935.37	13.2300	1.9300
2013-03-25 1963.25	13.4100	1.9600
2013-03-22 1967.64	13.4600	1.9700
2013-03-21 1965.93	13.4500	1.9700
2013-03-20 1960.31	13.4200	1.9700
2013-03-19 1894.80	12.9700	1.9000
2013-03-18 1879.55	12.8700	1.8900
2013-03-15 1908.17	13.0700	1.9200
2013-03-14 1903.38	13.0200	1.9200
2013-03-13 1897.78	13.0000	1.9200
2013-03-12 1918.03	13.1500	1.9400
2013-03-11 1946.20	13.3400	1.9600
2013-03-08 1957.96	13.4200	1.9800
2013-03-07 1968.31	13.5000	1.9900
2013-03-06 1993.85	13.6700	2.0200
2013-03-05 1972.31	13.5300	1.9900
2013-03-04 1911.86	13.1100	1.9300
2013-03-01 2003.45	13.7400	2.0300
2013-02-28 2005.57	13.7600	2.0300
2013-02-27 1946.13	13.4000	1.9700
2013-02-26 1927.53	13.2700	1.9500
2013-02-25 1954.08	13.4400	1.9800
2013-02-22 1946.79	13.3900	1.9700
2013-02-21 1957.88	13.4700	1.9800
2013-02-20 2025.77	13.9300	2.0500
2013-02-19 2011.04	13.8300	2.0400
2013-02-18 2049.76	14.1000	2.0800
2013-02-08 2074.89	14.2700	2.1000
2013-02-07 2065.71	14.2100	2.0900
2013-02-06 2077.52	14.2800	2.1000
2013-02-05 2071.54	14.2400	2.1000
2013-02-04 2054.69	14.1300	2.0800
2013-02-01 2053.86	14.1200	2.0800
2013-01-31 2009.46	13.8100	2.0400
2013-01-30 2010.15	13.8200	2.0400
2013-01-29 2000.82	13.7500	2.0300
2013-01-28 1982.03	13.6200	2.0100
2013-01-25 1922.26	13.2100	1.9500
2013-01-24 1929.48	13.2600	1.9600
2013-01-23 1948.73	13.3900	1.9700
2013-01-22 1940.16	13.3300	1.9700
2013-01-21 1949.91	13.4000	1.9800
2013-01-18 1936.92	13.3100	1.9600
2013-01-17 1905.05	13.0800	1.9300
2013-01-16 1923.60	13.2100	1.9500
2013-01-15 1936.15	13.2800	1.9600
2013-01-14 1920.16	13.0700	1.9300
2013-01-11 1849.18	12.5900	1.8600
2013-01-10 1884.61	12.8300	1.9000
2013-01-09 1881.41	12.8100	1.9100
2013-01-08 1880.37	12.8000	1.9100
2013-01-07 1887.59	12.8500	1.9100
2013-01-04 1876.30	12.7700	1.9000
2012-12-31 1875.95	12.6600	1.8500
2012-12-28 1844.37	12.4500	1.8100
2012-12-27 1818.77	12.2800	1.7900
2012-12-26 1828.48	12.3400	1.8000
2012-12-25 1821.59	12.2900	1.7900
2012-12-24 1772.79	11.9600	1.7400
2012-12-21 1766.46	11.9200	1.7400
2012-12-20 1776.35	11.9800	1.7500
2012-12-19 1765.74	11.8900	1.7300
2012-12-18 1762.89	11.8700	1.7300
2012-12-17 1760.38	11.8500	1.7300
2012-12-14 1749.34	11.7800	1.7200
2012-12-13 1663.82	11.2000	1.6300
2012-12-12 1684.12	11.3400	1.6500
2012-12-11 1676.75	11.2800	1.6500
2012-12-10 1686.29	11.3400	1.6600
2012-12-07 1666.59	11.2100	1.6400
2012-12-06 1633.12	10.9800	1.6000
2012-12-05 1636.66	11.0000	1.6100
2012-12-04 1578.49	10.6100	1.5500
2012-12-03 1560.99	10.4900	1.5300
2012-11-30 1586.59	10.6700	1.5600
2012-11-29 1568.62	10.5500	1.5400
2012-11-28 1580.58	10.6300	1.5500
2012-11-27 1597.10	10.7400	1.5700
2012-11-26 1617.36	10.8700	1.5900
2012-11-23 1630.48	10.9600	1.6000
2012-11-22 1619.40	10.8900	1.5900
2012-11-21 1633.71	10.9800	1.6000
2012-11-20 1611.73	10.8400	1.5800
2012-11-19 1619.70	10.8900	1.5900
2012-11-16 1621.22	10.9000	1.5900
2012-11-15 1633.14	10.9800	1.6000
2012-11-14 1655.59	11.1300	1.6300
2012-11-13 1647.46	11.0800	1.6200
2012-11-12 1677.28	11.2800	1.6500
2012-11-09 1669.63	11.2200	1.6400
2012-11-08 1673.53	11.2500	1.6400
2012-11-07 1705.65	11.4700	1.6800
2012-11-06 1708.50	11.4900	1.6800
2012-11-05 1715.65	11.5400	1.6900
2012-11-02 1720.18	11.5700	1.6900
2012-11-01 1713.65	11.5200	1.6800
2012-10-31 1681.45	11.3600	1.6500
2012-10-30 1669.88	11.2800	1.6700
2012-10-29 1666.39	11.2700	1.6800
2012-10-26 1675.54	11.3300	1.7000
2012-10-25 1708.46	11.5600	1.7400
2012-10-24 1721.30	11.6500	1.7500
2012-10-23 1725.76	11.6800	1.7600
2012-10-22 1748.21	11.8300	1.7800
2012-10-19 1741.99	11.7900	1.7800
2012-10-18 1745.02	11.8100	1.7800
2012-10-17 1719.51	11.6400	1.7500
2012-10-16 1717.15	11.6200	1.7500
2012-10-15 1713.20	11.5900	1.7500
2012-10-12 1720.18	11.6400	1.7600
2012-10-11 1719.04	11.6300	1.7500
2012-10-10 1735.81	11.7400	1.7700
2012-10-09 1732.62	11.7200	1.7700
2012-10-08 1694.36	11.4600	1.7300
2012-09-28 1711.13	11.6100	1.7500
2012-09-27 1680.25	11.4000	1.7100
2012-09-26 1630.13	11.0600	1.6600
2012-09-25 1649.93	11.1900	1.6800
2012-09-24 1654.48	11.2200	1.6900
2012-09-21 1641.28	11.1300	1.6700
2012-09-20 1640.51	11.1300	1.6700
2012-09-19 1678.25	11.3800	1.7100
2012-09-18 1668.67	11.3200	1.7000
2012-09-17 1686.20	11.4400	1.7200
2012-09-14 1728.87	11.7200	1.7600
2012-09-13 1715.02	11.6300	1.7500
2012-09-12 1732.64	11.7500	1.7700
2012-09-11 1724.94	11.7000	1.7600
2012-09-10 1735.71	11.7700	1.7700
2012-09-07 1728.08	11.7200	1.7600
2012-09-06 1652.99	11.2100	1.6900
2012-09-05 1638.39	11.1100	1.6700
2012-09-04 1642.08	11.1300	1.6700
2012-09-03 1659.44	11.2500	1.6900
2012-08-31 1640.61	11.2300	1.6700
2012-08-30 1645.54	11.1900	1.6700
2012-08-29 1649.37	11.2100	1.6800
2012-08-28 1667.76	11.3200	1.7000
2012-08-27 1659.68	11.2700	1.6900
2012-08-24 1697.38	11.5200	1.7400
2012-08-23 1717.91	11.6600	1.7700
2012-08-22 1712.12	11.6200	1.7700
2012-08-21 1725.83	11.6900	1.7800
2012-08-20 1715.87	11.6400	1.7800
2012-08-17 1722.94	11.6900	1.7900
2012-08-16 1726.83	11.7100	1.7900
2012-08-15 1736.70	11.7800	1.8100
2012-08-14 1756.71	11.9200	1.8300
2012-08-13 1752.14	11.8900	1.8300
2012-08-10 1789.68	12.1200	1.8700
2012-08-09 1799.33	12.1900	1.8900
2012-08-08 1781.14	12.0600	1.8700
2012-08-07 1781.39	12.0700	1.8700
2012-08-06 1778.64	12.0500	1.8700
2012-08-03 1753.02	11.8700	1.8400
2012-08-02 1738.07	11.7700	1.8200
2012-08-01 1754.64	11.8800	1.8400
2012-07-31 1732.93	11.7400	1.8200
2012-07-30 1737.91	11.7700	1.8300
2012-07-27 1750.03	11.8400	1.8400
2012-07-26 1749.59	11.8400	1.8400
2012-07-25 1758.96	11.9000	1.8500
2012-07-24 1770.56	11.9800	1.8600
2012-07-23 1762.93	11.9200	1.8500
2012-07-20 1789.02	12.1000	1.8800
2012-07-19 1809.33	12.2400	1.9000
2012-07-18 1801.31	12.1800	1.8900
2012-07-17 1800.60	12.1800	1.8900
2012-07-16 1789.26	12.0900	1.8800
2012-07-13 1827.98	12.3600	1.9200
2012-07-12 1825.79	12.3500	1.9100
2012-07-11 1808.63	12.2100	1.8900
2012-07-10 1792.49	12.1200	1.8800
2012-07-09 1799.24	12.1600	1.8900
2012-07-06 1843.91	12.4600	1.9300
2012-07-05 1811.76	12.2400	1.8900
2012-07-04 1838.02	12.4100	1.9200
2012-07-03 1840.28	12.4300	1.9200
2012-07-02 1837.96	12.4100	1.9200
2012-06-29 1833.50	12.3300	1.8900
2012-06-28 1804.73	12.1400	1.8600
2012-06-27 1821.10	12.2400	1.8800
2012-06-26 1827.75	12.2800	1.8800
2012-06-25 1829.28	12.2900	1.8800
2012-06-21 1872.93	12.5800	1.9300
2012-06-20 1903.86	12.7900	1.9600
2012-06-19 1908.54	12.8200	1.9600
2012-06-18 1924.75	12.9300	1.9800
2012-06-15 1914.02	12.8600	1.9600
2012-06-14 1907.45	12.8100	1.9600
2012-06-13 1923.24	12.9200	1.9700
2012-06-12 1892.82	12.7000	1.9300
2012-06-11 1907.03	12.8100	1.9500
2012-06-08 1881.66	12.6400	1.9200
2012-06-07 1896.07	12.7300	1.9300
2012-06-06 1907.70	12.8200	1.9400
2012-06-05 1908.05	12.8200	1.9400
2012-06-04 1909.75	12.8200	1.9400
2012-06-01 1965.05	13.1800	1.9900
2012-05-31 1964.14	13.1400	1.9900
2012-05-30 1971.41	13.1900	1.9900
2012-05-29 1977.86	13.2300	2.0000
2012-05-28 1949.80	13.0400	1.9700
2012-05-25 1919.96	12.8000	1.9300
2012-05-24 1936.46	12.9400	1.9600
2012-05-23 1952.78	13.0500	1.9700
2012-05-22 1961.29	13.1100	1.9800
2012-05-21 1931.85	12.9000	1.9600
2012-05-18 1922.22	12.8500	1.9500
2012-05-17 1952.43	13.0500	1.9800
2012-05-16 1923.35	12.8600	1.9500
2012-05-15 1954.86	13.0700	1.9800
2012-05-14 1952.82	13.0500	1.9800
2012-05-11 1969.90	13.1700	1.9900
2012-05-10 1983.82	13.2600	2.0100
2012-05-09 1982.36	13.2500	2.0100
2012-05-08 2020.95	13.5100	2.0400
2012-05-07 2027.38	13.5500	2.0500
2012-05-04 2026.41	13.4700	2.0400
2012-05-03 2008.38	13.4200	2.0300
2012-05-02 2001.90	13.3800	2.0200
2012-04-27 1959.21	13.3000	2.0100
2012-04-26 1964.11	13.3300	2.0300
2012-04-25 1961.55	13.3100	2.0400
2012-04-24 1946.71	13.2600	2.0300
2012-04-23 1947.08	13.2500	2.0400
2012-04-20 1964.65	13.3500	2.0600
2012-04-19 1941.92	13.2300	2.0400
2012-04-18 1944.94	13.2800	2.0500
2012-04-17 1901.50	12.9800	2.0000
2012-04-16 1925.73	13.1300	2.0300
2012-04-13 1932.52	13.1700	2.0400
2012-04-12 1923.74	13.1100	2.0300
2012-04-11 1885.84	12.8500	1.9900
2012-04-10 1885.55	12.8700	1.9900
2012-04-09 1866.96	12.7500	1.9700
2012-04-06 1886.27	12.8600	1.9900
2012-04-05 1880.76	12.7700	1.9700
2012-03-30 1835.89	12.4300	1.9300
2012-03-29 1827.95	12.4300	1.9300
2012-03-28 1853.64	12.6500	1.9800
2012-03-27 1910.76	12.9700	2.0400
2012-03-26 1917.54	13.0200	2.0500
2012-03-23 1916.02	12.9800	2.0500
2012-03-22 1940.16	13.2000	2.0800
2012-03-21 1944.36	13.2200	2.0900
2012-03-20 1941.21	13.2000	2.0900
2012-03-19 1976.18	13.4700	2.1300
2012-03-16 1970.34	13.4300	2.1300
2012-03-15 1941.13	13.2900	2.1000
2012-03-14 1956.55	13.3900	2.1200
2012-03-13 2014.45	13.7600	2.1800
2012-03-12 1993.76	13.6900	2.1700
2012-03-09 1999.77	13.7400	2.1700
2012-03-08 1977.44	13.6100	2.1500
2012-03-07 1952.50	13.4300	2.1300
2012-03-06 1966.61	13.5200	2.1400
2012-03-05 1998.09	13.7300	2.1800
2012-03-02 2010.77	13.8200	2.1900
2012-03-01 1975.41	13.5800	2.1500
2012-02-29 1976.45	13.5800	2.1500
2012-02-28 1996.88	13.7200	2.1800
2012-02-27 1993.68	13.7000	2.1700
2012-02-24 1986.15	13.6500	2.1700
2012-02-23 1955.61	13.4300	2.1300
2012-02-22 1949.97	13.3900	2.1300
2012-02-21 1923.75	13.2100	2.1000
2012-02-20 1906.97	12.9800	2.0300
2012-02-17 1903.53	13.0800	2.0800
2012-02-16 1902.42	13.0700	2.0700
2012-02-15 1912.98	13.1400	2.0900
2012-02-14 1891.68	12.9900	2.0600
2012-02-13 1899.61	13.0500	2.0700
2012-02-10 1899.93	13.0500	2.0700
2012-02-09 1897.69	13.0400	2.0700
2012-02-08 1896.93	13.0300	2.0700
2012-02-07 1843.87	12.6700	2.0100
2012-02-06 1878.47	12.9000	2.0500
2012-02-03 1879.03	12.9100	2.0500
2012-02-02 1864.24	12.8000	2.0300
2012-02-01 1820.28	12.5000	1.9900
2012-01-31 1846.73	12.6800	2.0200
2012-01-30 1843.67	12.6600	2.0100
2012-01-20 1874.32	12.8700	2.0500
2012-01-19 1848.45	12.6900	2.0200
2012-01-18 1814.19	12.4500	1.9800
2012-01-17 1842.55	12.6800	2.0100
2012-01-16 1754.98	12.0800	1.9200
2012-01-13 1792.48	12.3400	1.9600
2012-01-12 1824.31	12.5500	2.0000
2012-01-11 1823.40	12.5500	1.9900
2012-01-10 1831.56	12.6000	2.0000
2012-01-09 1771.32	12.1900	1.9400
2012-01-06 1711.37	11.7500	1.8700
2012-01-05 1699.71	11.6700	1.8600
2012-01-04 1717.50	11.7900	1.8700
2011-12-30 1752.40	11.9100	1.8700
2011-12-29 1725.65	11.7300	1.8400
2011-12-28 1722.61	11.7000	1.8400
2011-12-27 1719.39	11.6800	1.8400
2011-12-26 1741.56	11.8300	1.8600
2011-12-23 1758.62	11.9500	1.8800
2011-12-22 1744.60	11.8500	1.8600
2011-12-21 1744.08	11.8500	1.8600
2011-12-20 1773.27	12.0500	1.8900
2011-12-19 1776.99	12.0700	1.9000
2011-12-16 1780.23	12.0900	1.9000
2011-12-15 1742.31	11.8300	1.8600
2011-12-14 1786.59	12.1300	1.9100
2011-12-13 1805.14	12.2600	1.9300
2011-12-12 1848.72	12.5500	1.9700
2011-12-09 1867.57	12.7000	2.0000
2011-12-08 1884.27	12.8100	2.0100
2011-12-07 1886.70	12.8300	2.0200
2011-12-06 1877.33	12.7600	2.0100
2011-12-05 1881.16	12.7900	2.0100
2011-12-02 1911.94	13.0000	2.0400
2011-12-01 1932.47	13.1300	2.0700
2011-11-30 1884.84	12.8000	2.0100
2011-11-29 1951.91	13.2600	2.0900
2011-11-28 1924.37	13.0700	2.0600
2011-11-25 1922.82	13.0600	2.0600
2011-11-24 1937.17	13.1600	2.0700
2011-11-23 1934.61	13.1400	2.0700
2011-11-22 1952.71	13.2700	2.0900
2011-11-21 1953.28	13.2700	2.0900
2011-11-18 1951.44	13.2600	2.0900
2011-11-17 1996.08	13.5600	2.1300
2011-11-16 2002.76	13.6000	2.1400
2011-11-15 2058.74	13.9800	2.2000
2011-11-14 2062.68	14.0100	2.2000
2011-11-11 2020.70	13.7300	2.1600
2011-11-10 2024.43	13.7500	2.1600
2011-11-09 2063.70	14.0200	2.2100
2011-11-08 2044.46	13.8900	2.1800
2011-11-07 2051.26	13.9300	2.1900
2011-11-04 2071.46	14.0700	2.2100
2011-11-03 2056.01	13.9500	2.2000
2011-11-02 2052.23	13.9300	2.1900
2011-11-01 2019.78	13.6800	2.1500
2011-10-31 2018.39	14.2600	2.1600
2011-10-28 2027.01	14.3400	2.1900
2011-10-27 1987.90	14.0600	2.1700
2011-10-26 1983.98	14.0300	2.1700
2011-10-25 1965.32	13.9000	2.1700
2011-10-24 1927.08	13.6300	2.1400
2011-10-21 1876.39	13.2700	2.0800
2011-10-20 1888.40	13.3500	2.1000
2011-10-19 1935.82	13.7000	2.1500
2011-10-18 1943.99	13.7600	2.1600
2011-10-17 2000.86	14.1600	2.2200
2011-10-14 1991.81	14.0900	2.2100
2011-10-13 1998.92	14.1400	2.2100
2011-10-12 1984.40	14.0200	2.2000
2011-10-11 1914.81	13.5300	2.1200
2011-10-10 1918.78	13.5500	2.1300
2011-09-30 1936.65	13.6500	2.1500
2011-09-29 1942.47	13.7000	2.1600
2011-09-28 1965.78	13.8700	2.1800
2011-09-27 1987.20	14.0200	2.2100
2011-09-26 1967.48	13.8800	2.1900
2011-09-23 2012.42	14.2000	2.2400
2011-09-22 2025.04	14.2800	2.2500
2011-09-21 2089.75	14.7400	2.3200
2011-09-20 2027.16	14.3000	2.2500
2011-09-19 2018.48	14.2400	2.2400
2011-09-16 2059.95	14.5300	2.2900
2011-09-15 2056.02	14.5000	2.2800
2011-09-14 2058.97	14.5200	2.2900
2011-09-13 2048.35	14.4500	2.2700
2011-09-09 2073.39	14.6200	2.3000
2011-09-08 2077.84	14.6600	2.3100
2011-09-07 2095.06	14.7800	2.3300
2011-09-06 2052.39	14.4800	2.2800
2011-09-05 2069.10	14.6000	2.3000
2011-09-02 2115.69	14.9300	2.3500
2011-09-01 2138.87	15.0900	2.3700
2011-08-31 2148.68	16.2800	2.3800
2011-08-30 2145.07	16.2600	2.4000
2011-08-29 2154.23	16.3300	2.4100
2011-08-26 2191.49	16.6100	2.4500
2011-08-25 2193.32	16.6200	2.4700
2011-08-24 2123.63	16.0900	2.3900
2011-08-23 2132.88	16.1600	2.4100
2011-08-22 2099.77	15.9000	2.3700
2011-08-19 2122.84	16.0700	2.4100
2011-08-18 2145.05	16.3300	2.4500
2011-08-17 2183.09	16.6200	2.4800
2011-08-16 2192.80	16.7000	2.5000
2011-08-15 2207.49	16.8100	2.5200
2011-08-12 2174.25	16.5500	2.4900
2011-08-10 2137.21	16.2700	2.4500
2011-08-09 2117.04	16.1200	2.4300
2011-08-08 2113.92	16.0900	2.4300
2011-08-05 2194.58	16.7000	2.5200
2011-08-04 2243.34	16.9700	2.5900
2011-08-03 2238.44	16.9200	2.5800
2011-08-02 2240.12	16.9300	2.5900
2011-08-01 2257.32	17.0500	2.6100
2011-07-29 2252.77	17.0300	2.6000
2011-07-28 2260.47	17.0900	2.6100
2011-07-27 2276.29	17.2100	2.6300
2011-07-26 2258.16	17.0700	2.6100
2011-07-25 2250.95	17.0100	2.6000
2011-07-22 2328.57	17.6000	2.6900
2011-07-21 2322.43	17.5500	2.6800
2011-07-20 2349.36	17.7500	2.7100
2011-07-19 2353.47	17.7600	2.7100
2011-07-18 2374.55	17.9100	2.7400
2011-07-15 2379.72	17.9600	2.7400
2011-07-14 2366.89	17.9100	2.7300
2011-07-13 2359.24	17.8700	2.7300
2011-07-12 2319.47	17.5300	2.6800
2011-07-11 2361.39	17.8600	2.7300
2011-07-08 2357.42	17.8300	2.7200
2011-07-07 2353.35	17.8000	2.7200
2011-07-06 2363.43	17.8800	2.7300
2011-07-05 2368.24	17.9200	2.7300
2011-07-04 2366.84	17.8400	2.7200
2011-07-01 2310.26	17.4200	2.6600
2011-06-30 2306.00	17.3500	2.6400
2011-06-29 2272.34	17.1000	2.6000
2011-06-28 2302.83	17.2800	2.6300
2011-06-27 2299.03	17.3000	2.6300
2011-06-24 2291.03	17.2000	2.6100
2011-06-23 2235.41	16.7900	2.5500
2011-06-22 2196.16	16.5200	2.5100
2011-06-21 2196.00	16.5200	2.5100
2011-06-20 2170.52	16.3200	2.4800
2011-06-17 2185.68	16.4300	2.5000
2011-06-16 2207.61	16.5400	2.5100
2011-06-15 2241.57	16.8500	2.5500
2011-06-14 2265.78	17.0300	2.5800
2011-06-13 2233.47	16.7200	2.5300
2011-06-10 2240.42	16.8400	2.5400
2011-06-09 2233.93	16.7700	2.5300
2011-06-08 2278.20	17.1200	2.5900
2011-06-07 2275.01	17.0500	2.5600
2011-06-03 2260.18	16.9000	2.5400
2011-06-02 2236.40	16.8000	2.5200
2011-06-01 2272.91	17.0400	2.5600
2011-05-31 2270.24	17.0500	2.5600
2011-05-30 2232.53	16.7600	2.5100
2011-05-27 2240.23	16.8200	2.5200
2011-05-26 2254.20	16.9300	2.5400
2011-05-25 2263.66	17.0000	2.5500
2011-05-24 2291.08	17.2000	2.5800
2011-05-23 2288.63	17.1700	2.5700
2011-05-20 2364.69	17.7500	2.6700
2011-05-19 2363.42	17.7400	2.6600
2011-05-18 2377.56	17.8500	2.6800
2011-05-17 2360.04	17.7100	2.6600
2011-05-16 2349.16	17.6100	2.6400
2011-05-13 2370.17	17.7700	2.6700
2011-05-12 2349.92	17.5700	2.6400
2011-05-11 2383.96	17.8600	2.6800
2011-05-10 2391.33	17.9500	2.6900
2011-05-09 2372.89	17.8100	2.6700
2011-05-06 2365.81	17.6000	2.6400
2011-05-05 2367.82	17.7700	2.6600
2011-05-04 2370.76	17.7300	2.6500
2011-05-03 2434.42	18.2100	2.7200
2011-04-29 2420.24	19.4100	2.7300
2011-04-28 2396.36	19.2400	2.7500
2011-04-27 2435.34	19.8900	2.8300
2011-04-26 2452.88	19.9800	2.8600
2011-04-25 2468.98	20.1300	2.9000
2011-04-22 2508.89	20.3900	2.9300
2011-04-21 2523.23	20.6100	2.9700
2011-04-20 2507.40	20.5100	2.9500
2011-04-19 2503.80	20.4700	2.9500
2011-04-18 2553.13	20.8800	3.0100
2011-04-15 2555.16	20.9000	3.0200
2011-04-14 2551.22	20.8800	3.0100
2011-04-13 2564.89	20.9900	3.0300
2011-04-12 2531.55	20.7100	2.9900
2011-04-11 2537.54	20.7600	3.0000
2011-04-08 2552.84	21.1300	3.0300
2011-04-07 2528.04	20.9600	3.0000
2011-04-06 2517.28	20.9100	2.9900
2011-04-01 2490.48	20.6900	2.9500
2011-03-31 2454.93	20.4100	2.9200
2011-03-30 2480.65	20.8000	2.9500
2011-03-29 2482.30	20.9400	3.0000
2011-03-28 2509.88	21.3100	3.0400
2011-03-25 2512.99	21.5200	3.0600
2011-03-24 2482.00	21.3200	3.0300
2011-03-23 2491.17	21.4200	3.0400
2011-03-22 2459.55	21.1400	3.0000
2011-03-21 2448.17	21.0600	2.9900
2011-03-18 2457.71	21.1600	3.0100
2011-03-17 2444.08	21.1700	3.0000
2011-03-16 2485.25	21.5200	3.0400
2011-03-15 2450.01	21.2300	3.0000
2011-03-14 2494.25	21.6200	3.0500
2011-03-11 2481.30	21.5400	3.0400
2011-03-10 2504.78	21.7300	3.0700
2011-03-09 2549.93	22.1400	3.1300
2011-03-08 2548.04	22.1300	3.1300
2011-03-07 2546.50	22.2200	3.1300
2011-03-04 2497.70	21.8100	3.0700
2011-03-03 2461.76	21.5000	3.0300
2011-03-02 2480.67	21.6600	3.0500
2011-03-01 2490.67	21.7300	3.0600
2011-02-28 2480.21	21.6100	3.0400
2011-02-25 2448.41	21.3200	3.0100
2011-02-24 2442.89	21.2800	3.0000
2011-02-23 2429.38	21.1500	2.9800
2011-02-22 2420.72	21.0700	2.9700
2011-02-21 2491.65	21.6900	3.0600
2011-02-18 2455.91	21.3800	3.0200
2011-02-17 2482.91	21.6200	3.0600
2011-02-16 2480.96	21.6000	3.0500
2011-02-15 2454.31	21.3700	3.0200
2011-02-14 2453.67	21.3600	3.0200
2011-02-11 2379.29	20.7100	2.9300
2011-02-10 2366.79	20.6400	2.9100
2011-02-09 2316.71	20.2000	2.8500
2011-02-01 2343.88	20.4400	2.8800
2011-01-31 2341.68	20.4200	2.8800
2011-01-28 2310.08	20.1600	2.8500
2011-01-27 2300.43	20.0600	2.8300
2011-01-26 2259.49	19.7000	2.7800
2011-01-25 2227.36	19.4200	2.7400
2011-01-24 2240.95	19.5500	2.7600
2011-01-21 2268.27	19.7600	2.8000
2011-01-20 2240.74	19.5200	2.7600
2011-01-19 2318.97	20.2100	2.8600
2011-01-18 2266.34	19.7500	2.7900
2011-01-17 2263.26	19.7200	2.7900
2011-01-14 2353.19	20.5000	2.9000
2011-01-13 2393.84	20.8500	2.9500
2011-01-12 2393.70	20.8500	2.9500
2011-01-11 2380.94	20.7200	2.9300
2011-01-10 2372.98	20.6400	2.9200
2011-01-07 2420.71	21.0600	2.9800
2011-01-06 2417.85	21.0300	2.9800
2011-01-05 2432.64	21.1700	2.9900
2011-01-04 2444.68	21.2600	3.0100
2010-12-31 2400.50	15.3800	2.4500
2010-12-30 2362.64	15.1400	2.4100
2010-12-29 2354.41	15.0600	2.4100
2010-12-28 2342.59	15.0100	2.4000
2010-12-27 2380.70	15.2100	2.4400
2010-12-24 2423.31	15.4200	2.4800
2010-12-23 2437.67	15.5000	2.4900
2010-12-22 2453.70	15.6000	2.5100
2010-12-21 2477.00	15.7500	2.5300
2010-12-20 2429.19	15.4500	2.4800
2010-12-17 2466.54	15.6800	2.5200
2010-12-16 2474.57	15.7300	2.5300
2010-12-15 2485.99	15.7900	2.5500
2010-12-14 2503.45	15.8500	2.5600
2010-12-13 2502.80	15.8200	2.5700
2010-12-10 2427.95	15.3600	2.4900
2010-12-09 2403.72	15.2100	2.4600
2010-12-08 2436.58	15.4100	2.5000
2010-12-07 2462.76	15.5800	2.5200
2010-12-06 2446.47	15.4700	2.5100
2010-12-03 2423.86	15.3400	2.4900
2010-12-02 2420.11	15.3100	2.4900
2010-12-01 2401.10	15.1900	2.4700
2010-11-30 2402.72	15.2000	2.4700
2010-11-29 2435.17	15.3700	2.5100
2010-11-26 2438.79	15.3700	2.5100
2010-11-25 2463.68	15.5300	2.5400
2010-11-24 2431.28	15.3100	2.5000
2010-11-23 2411.87	15.2100	2.4900
2010-11-22 2458.95	15.5100	2.5300
2010-11-19 2469.08	15.5700	2.5500
2010-11-18 2456.64	15.5000	2.5300
2010-11-17 2429.06	15.2900	2.5100
2010-11-16 2472.95	15.5500	2.5600
