发布日期	收盘指数	市盈率(倍)	市净率(倍)
2010-10-11 953.53	67.3500	4.4400
2010-10-08 966.27	68.3000	4.5000
2010-09-30 947.53	67.0100	4.4000
2010-09-29 930.44	65.8100	4.3200
2010-09-28 946.67	67.1700	4.4100
2010-09-27 955.75	67.8100	4.4500
2010-09-21 939.81	66.9400	4.3900
2010-09-20 955.33	68.0200	4.4600
2010-09-17 978.05	69.6300	4.5700
2010-09-16 979.99	69.7500	4.5800
2010-09-15 998.20	71.0500	4.6600
2010-09-14 1042.65	74.2200	4.8700
2010-09-13 1051.85	74.8800	4.9100
2010-09-10 1044.27	74.3500	4.8800
2010-09-09 1035.10	73.7000	4.8300
2010-09-08 1038.93	74.5900	4.8800
2010-09-07 1036.20	74.4200	4.8700
2010-09-06 1022.76	73.4700	4.8000
2010-09-03 1049.36	75.3500	4.9300
2010-09-02 1026.08	73.4000	4.7800
2010-09-01 1005.24	71.9700	4.6900
2010-08-31 1034.35	73.5700	4.8200
2010-08-30 1033.64	73.5200	4.8200
2010-08-27 1007.83	71.6800	4.7000
2010-08-26 989.12	69.8800	4.6000
2010-08-25 985.66	69.7100	4.5900
2010-08-24 1014.73	71.7600	4.6800
2010-08-23 1005.46	71.1100	4.6400
2010-08-20 1006.24	71.1600	4.6800
2010-08-19 1035.24	73.4700	4.8600
2010-08-18 1036.33	73.1000	4.8600
2010-08-17 1043.07	73.5800	4.9000
2010-08-16 1039.34	73.3200	4.8700
2010-08-13 1016.47	71.7000	4.7700
2010-08-12 1001.04	70.3800	4.6800
2010-08-11 1014.02	71.2900	4.7400
2010-08-10 1003.28	70.5400	4.6900
2010-08-09 1042.16	73.2700	5.0000
2010-08-06 1020.86	71.7700	4.9000
2010-08-05 996.84	70.0900	4.7600
2010-08-04 987.95	69.4600	4.7200
2010-08-03 984.66	69.5600	4.7200
2010-08-02 1003.42	70.8900	4.8100
2010-07-30 977.38	68.8500	4.6800
2010-07-29 984.38	69.3500	4.7400
2010-07-28 981.53	69.1500	4.7300
2010-07-27 966.83	68.1200	4.6700
2010-07-26 975.09	68.6300	4.7100
2010-07-23 969.47	68.2300	4.6900
2010-07-22 958.99	67.5400	4.6300
2010-07-21 949.95	66.9000	4.5900
2010-07-20 945.80	66.5800	4.5500
2010-07-19 916.79	64.5400	4.4100
2010-07-16 901.05	63.4300	4.3400
2010-07-15 901.45	63.4700	4.3400
2010-07-14 932.20	66.1100	4.5300
2010-07-13 941.01	66.7400	4.5700
2010-07-12 940.09	66.6700	4.5700
2010-07-09 942.08	66.8100	4.5800
2010-07-08 915.05	64.9000	4.5300
2010-07-07 918.47	65.1500	4.5500
2010-07-06 903.03	64.0500	4.4700
2010-07-05 871.89	61.8400	4.3200
2010-07-02 883.26	62.6500	4.3700
2010-07-01 892.38	63.8900	4.4900
2010-06-30 929.93	66.5800	4.6800
2010-06-29 923.86	66.1400	4.6400
2010-06-28 999.24	71.5400	5.0200
2010-06-25 1028.03	73.7300	5.1900
2010-06-24 1062.72	76.2200	5.3600
2010-06-23 1059.42	75.9900	5.3400
2010-06-22 1046.94	75.0900	5.2800
2010-06-21 1052.82	75.5200	5.3100
2010-06-18 1011.63	72.4800	5.0800
2010-06-17 1076.92	77.1600	5.4100
2010-06-11 1134.92	81.3200	5.6800
2010-06-10 1130.04	80.9800	5.6600
2010-06-09 1089.84	78.1000	5.4500
2010-06-08 1079.05	77.3300	5.4000
2010-06-07 1081.16	77.4800	5.4100
2010-06-04 1039.35	74.4900	5.2000
2010-06-03 1010.07	72.3900	5.0500
2010-06-02 1009.32	72.3400	5.0500
2010-06-01 985.78	71.2200	5.0000
2010-05-31 1014.40	73.2800	5.1500
2010-05-28 1047.47	75.6700	5.3200
2010-05-27 1041.26	75.2300	5.2800
2010-05-26 998.95	73.3900	5.2000
2010-05-25 1006.94	73.8900	5.2500
2010-05-24 1015.16	74.5000	5.2900
2010-05-21 971.52	71.3000	5.0600
2010-05-20 929.22	68.1900	4.8400
2010-05-19 946.95	69.5000	4.9300
2010-05-18 913.33	67.0500	4.7500
2010-05-17 907.43	66.6400	4.7200
2010-05-14 955.56	70.1800	4.9700
2010-05-13 954.31	70.0900	4.9600
2010-05-12 939.21	69.0000	4.8800
2010-05-11 947.69	69.6300	4.9200
2010-05-10 981.19	72.1000	5.1000
2010-05-07 1032.84	74.4700	5.4300
2010-05-06 1055.55	76.1200	5.5400
2010-05-05 1094.20	78.9000	5.7500
2010-05-04 1053.55	75.2600	5.5600
2010-04-30 1045.25	84.0700	5.5100
2010-04-29 1061.60	85.4900	5.5500
2010-04-28 1090.63	87.9300	5.6700
2010-04-27 1123.32	90.6000	6.0500
2010-04-26 1153.85	92.8700	6.5200
2010-04-23 1193.89	95.8000	6.8100
2010-04-22 1217.44	97.9100	7.1000
2010-04-21 1187.50	95.3800	6.9200
2010-04-20 1146.90	92.1100	6.8000
2010-04-19 1172.56	94.5000	6.9200
2010-04-16 1182.71	95.4200	6.9700
2010-04-15 1151.13	92.4600	6.7800
2010-04-14 1227.68	99.0400	7.1100
2010-04-13 1230.16	99.2700	7.1200
2010-04-12 1333.63	108.0100	7.7300
2010-04-09 1300.56	104.5200	7.5400
2010-04-08 1250.45	100.1000	7.0500
2010-04-07 1284.12	102.7200	7.1700
2010-04-06 1257.78	100.6500	7.0300
2010-04-02 1212.72	97.1400	6.7800
2010-04-01 1217.58	97.4700	6.9200
2010-03-31 1219.62	97.5500	6.9300
2010-03-30 1186.28	95.2100	6.5900
2010-03-29 1160.08	93.1800	6.3000
2010-03-26 1157.89	93.5500	6.1400
2010-03-25 1188.10	95.9200	6.2900
2010-03-24 1144.58	92.3000	6.1000
2010-03-23 1124.10	90.5900	6.0000
2010-03-22 1100.22	88.3400	5.8800
2010-03-19 1082.22	86.6500	5.7100
2010-03-18 1079.00	86.4500	5.6900
2010-03-17 1077.50	86.6400	5.7200
2010-03-16 1047.52	84.1300	5.5600
2010-03-15 1062.44	85.3600	5.6200
2010-03-12 1049.28	84.2900	5.5600
2010-03-11 1050.76	84.4500	5.5600
2010-03-10 1023.58	82.3300	5.4200
2010-03-09 1035.81	83.1900	5.4900
2010-03-08 1032.28	83.0900	5.4700
2010-03-05 1009.03	81.1600	5.3500
2010-03-04 986.60	79.3200	5.2900
2010-03-03 1023.47	82.1900	5.4900
2010-03-02 1039.27	83.6000	5.5700
2010-03-01 1032.38	83.0100	5.5300
2010-02-26 1016.36	81.7700	5.4500
2010-02-25 1018.65	81.7800	5.4800
2010-02-24 1006.94	80.8300	5.4200
2010-02-23 966.60	77.5300	5.2000
2010-02-22 943.88	75.5700	5.0800
2010-02-12 959.07	76.7500	5.1600
2010-02-11 934.05	74.7500	5.0300
2010-02-10 922.46	73.7300	4.9600
2010-02-09 881.45	70.3300	4.7500
2010-02-08 887.00	70.6600	4.7800
2010-02-05 869.08	69.0900	4.6800
2010-02-04 857.19	68.0400	4.6200
2010-02-03 858.03	68.0500	4.6200
2010-02-02 871.49	68.7500	4.6900
2010-02-01 875.72	69.1900	4.7100
2010-01-29 909.03	72.1200	4.8000
2010-01-28 902.67	71.6400	4.7700
2010-01-27 913.71	72.5700	4.8300
2010-01-26 918.77	73.6300	5.0900
2010-01-25 918.24	73.4200	5.0900
2010-01-22 934.37	74.6100	5.1800
2010-01-21 982.81	78.4300	5.4500
2010-01-20 977.31	77.9800	5.4200
2010-01-19 1035.67	82.6500	5.7400
2010-01-18 1055.66	84.3000	5.8500
2010-01-15 1056.97	84.2800	5.8600
2010-01-14 1063.29	85.6400	6.2400
2010-01-13 1015.32	81.7600	5.9600
2010-01-12 1010.32	81.2700	5.9300
2010-01-11 988.40	79.4900	5.8000
2010-01-08 977.90	78.5100	5.7400
2010-01-07 1007.97	80.8200	5.9100
2010-01-06 1026.04	82.3500	6.0200
2010-01-05 1043.77	83.7200	6.1200
2010-01-04 1041.41	83.4400	6.1100
2009-12-31 1037.58	82.8300	6.4400
2009-12-30 1035.66	82.6800	6.4300
2009-12-29 1019.12	81.3600	6.3300
2009-12-28 1028.25	82.0900	6.3800
2009-12-25 1024.18	81.7600	6.3600
2009-12-24 1059.63	84.5900	6.5800
2009-12-23 1042.30	83.2100	6.4700
2009-12-22 1011.24	80.7300	6.2800
2009-12-21 1063.87	84.9300	6.6000
2009-12-18 1055.80	84.2900	6.5500
2009-12-17 1041.26	83.1300	6.4600
2009-12-16 1103.76	88.1200	6.8500
2009-12-15 1148.20	91.6700	7.1300
2009-12-14 1138.28	90.8700	7.0700
2009-12-11 1157.05	92.3700	7.1800
2009-12-10 1205.59	96.2500	7.4800
2009-12-09 1224.68	97.7700	7.6000
2009-12-08 1220.01	97.4000	7.5700
2009-12-07 1188.94	94.9200	7.3800
2009-12-04 1176.50	93.9200	7.3000
2009-12-03 1276.81	101.9300	7.9300
2009-12-02 1212.48	96.7900	7.5300
2009-12-01 1153.76	92.1100	7.1600
2009-11-30 1146.65	91.5400	7.1200
2009-11-27 1140.83	91.0700	7.0800
2009-11-26 1120.78	89.4700	6.9600
2009-11-25 1108.51	88.4900	6.8800
2009-11-24 1043.64	83.3200	6.4800
2009-11-23 1123.14	89.6600	6.9700
2009-11-20 1100.56	87.8600	6.8300
2009-11-19 1103.19	88.0700	6.8500
2009-11-18 1038.58	82.9100	6.4500
2009-11-17 1001.28	79.9300	6.2100
2009-11-16 1002.29	80.0100	6.2200
2009-11-13 1000.54	79.8700	6.2100
2009-11-12 950.07	75.8400	5.9000
2009-11-11 932.09	74.4100	5.7900
2009-11-10 924.44	73.8000	5.7400
2009-11-09 954.65	76.2100	5.9300
2009-11-06 970.07	77.4400	6.0200








































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































			
